resonance_smis,H298_kcal,weights
O[CH]c1c[nH]c(O)c1O,-57.78738706604722,0.5
C=C(C)[C]=c1ccc(=C)cc1,112.39751120928116,0.5
[CH2]C(C)=C=c1ccc(=C)cc1,112.39751120928116,0.5
CC12CC1[NH+]=CC2=[C][O-],57.682854241779985,0.3333333333333333
CC12CC1NC=C2[C]=O,57.682854241779985,0.3333333333333333
CC12CC1N[CH]C2=C=O,57.682854241779985,0.3333333333333333
N=C1C[CH]CN1C(N)=O,4.4456120715797205,0.25
[NH-]C1=[N+](C(N)=O)C[CH]C1,4.4456120715797205,0.25
N=C1C[CH]C[N+]1=C(N)[O-],4.4456120715797205,0.25
N=C1C[CH]CN1C(=[NH2+])[O-],4.4456120715797205,0.25
CC1(C)OC2CC=C[C]21,28.469246800053224,0.5
CC1(C)OC2C[CH]C=C21,28.469246800053224,0.5
CC(=O)N1C[CH]C1C=O,-2.6332643564476044,0.5
CC([O-])=[N+]1C[CH]C1C=O,-2.6332643564476044,0.5
C[NH+]C([O-])=C1CCC1,5.774874274205434,0.25
CNC(=O)[C]1CCC1,5.774874274205434,0.25
CNC([O])=C1CCC1,5.774874274205434,0.25
C[NH+]=C([O-])[C]1CCC1,5.774874274205434,0.25
C1=CC2COC2C2N[C]12,94.05088225492041,0.5
[CH]1C=C2NC2C2OCC12,94.05088225492041,0.5
[CH2]C(=O)OCC1(C)CC1,-40.57946630744959,0.5
C=C([O])OCC1(C)CC1,-40.57946630744959,0.5
O=C1CC=CC2C[CH]N12,44.28377764087476,0.3333333333333333
[O-][C]1CC=CC2CC=[N+]12,44.28377764087476,0.3333333333333333
[O-]C1=[N+]2[CH]CC2C=CC1,44.28377764087476,0.3333333333333333
[O-]C=[NH+]CC1N[C]1CO,-4.168640431068972,0.5
O=CNCC1N[C]1CO,-4.168640431068972,0.5
C#C[CH]C1(C)CC2NC21,133.16246681797264,0.5
[CH]=C=CC1(C)CC2NC21,133.16246681797264,0.5
O=C1[CH]CNCC1c1ccccc1,30.96959824498361,0.5
[O]C1=CCNCC1c1ccccc1,30.96959824498361,0.5
[CH2]N=C1[NH+]=C([NH-])CO1,38.49029451511444,0.16666666666666666
[CH2][N-]C1=[NH+]C(=N)CO1,38.49029451511444,0.16666666666666666
C=NC1=[NH+][C]([NH-])CO1,38.49029451511444,0.16666666666666666
[CH2]N=C1NC(=N)CO1,38.49029451511444,0.16666666666666666
C=N[C]1[NH+]=C([NH-])CO1,38.49029451511444,0.16666666666666666
C=N[C]1NC(=N)CO1,38.49029451511444,0.16666666666666666
CN=C1[CH]C2(CC2C)O1,54.37267203958501,0.5
C[N]C1=CC2(CC2C)O1,54.37267203958501,0.5
[CH2]C1=NC2CC2OCO1,11.789182875490358,0.5
C=C1[N]C2CC2OCO1,11.789182875490358,0.5
C[C](C)C[NH+]=C([O-])NC1CCCCC1,-45.05818107771408,0.3333333333333333
C[C](C)CNC([O-])=[NH+]C1CCCCC1,-45.05818107771408,0.3333333333333333
C[C](C)CNC(=O)NC1CCCCC1,-45.05818107771408,0.3333333333333333
CCC(C#N)[CH]C(C)=O,6.8964027798415835,0.5
CCC(C#N)C=C(C)[O],6.8964027798415835,0.5
C=C([O])C#CCC(C)C,35.013130870161355,0.5
[CH2]C(=O)C#CCC(C)C,35.013130870161355,0.5
C=C([O])C1CC12COC2,10.655756520813783,0.5
[CH2]C(=O)C1CC12COC2,10.655756520813783,0.5
O=c1c2ccccc2nc2n1[CH]CO2,8.852650014922776,0.3333333333333333
O=c1c2ccccc2[n-]c2[n+]1[CH]CO2,8.852650014922776,0.3333333333333333
[O-]c1c2ccccc2nc2[n+]1[CH]CO2,8.852650014922776,0.3333333333333333
C=C([O])c1cccc(C)c1,17.146452436217213,0.5
[CH2]C(=O)c1cccc(C)c1,17.146452436217213,0.5
C[C]1C[n+]2n[n-]cc2O1,81.04447605500893,0.5
C[C]1Cn2nncc2O1,81.04447605500893,0.5
CCC(O)[CH]C(=N)OC,-52.13413486253242,0.5
CCC(O)C=C([NH])OC,-52.13413486253242,0.5
CN1C(=N)[CH]C[NH+]=C1[O-],8.015919468360575,0.1111111111111111
CN1C(=N)[CH]CNC1=O,8.015919468360575,0.1111111111111111
CN1C([NH])=CC[NH+]=C1[O-],8.015919468360575,0.1111111111111111
C[N+]1=C([O])NCC=C1[NH-],8.015919468360575,0.1111111111111111
C[N+]1=C([O-])NC[CH]C1=N,8.015919468360575,0.1111111111111111
C[N+]1=C([NH-])[CH]CNC1=O,8.015919468360575,0.1111111111111111
C[N+]1=C([O-])NCC=C1[NH],8.015919468360575,0.1111111111111111
CN1C(=O)NCC=C1[NH],8.015919468360575,0.1111111111111111
C[N+]1C(=O)NCC=C1[NH-],8.015919468360575,0.1111111111111111
C=c1ccccc1=[C]c1ccc(C)c(=C)c1=C,155.947454757734,0.25
C=C1[C](C)C=CC(=C=c2ccccc2=C)C1=C,155.947454757734,0.25
C=C1C(=C)C(C)=C[CH]C1=C=c1ccccc1=C,155.947454757734,0.25
[CH2]c1c(C)ccc(=C=c2ccccc2=C)c1=C,155.947454757734,0.25
[NH]C1=CC(C=O)O1,13.474437594344288,0.5
N=C1[CH]C(C=O)O1,13.474437594344288,0.5
[CH2]C1=NC(C(=O)OCC)CC1,-45.405002136573025,0.5
C=C1CCC(C(=O)OCC)[N]1,-45.405002136573025,0.5
O=C([CH]CCO)N1CC1,-18.574365481372052,0.25
[O]C(=CCCO)N1CC1,-18.574365481372052,0.25
[O-]C([CH]CCO)=[N+]1CC1,-18.574365481372052,0.25
[O-]C(=CCCO)[N+]1CC1,-18.574365481372052,0.25
[CH2][N-]C(COC)=[NH+]C=O,-23.83205139764906,0.16666666666666666
C=NC(COC)=[NH+][CH][O-],-23.83205139764906,0.16666666666666666
[CH2]N=C(COC)NC=O,-23.83205139764906,0.16666666666666666
[CH2]N=C(COC)[NH+]=C[O-],-23.83205139764906,0.16666666666666666
C=N[C](COC)[NH+]=C[O-],-23.83205139764906,0.16666666666666666
C=N[C](COC)NC=O,-23.83205139764906,0.16666666666666666
C=C=[C]C(=O)C1CC1C,62.616348432854934,0.3333333333333333
C=C=C=C([O])C1CC1C,62.616348432854934,0.3333333333333333
[CH2]C#CC(=O)C1CC1C,62.616348432854934,0.3333333333333333
[CH]=C=C1C2C3OC3CN12,136.51253359633185,0.5
C#C[C]1C2C3OC3CN12,136.51253359633185,0.5
CCO[CH]CC(=O)NCC1CCCO1,-100.20370553189316,0.5
CCO[CH]CC([O-])=[NH+]CC1CCCO1,-100.20370553189316,0.5
Oc1[c]cc(Cn2ccnc2)cc1,77.00485759929602,0.5
Oc1[c]cc(C[n+]2cc[n-]c2)cc1,77.00485759929602,0.5
[NH2+]=C([O-])[C]1C2OC1C2=O,17.582133744615014,0.25
[NH2+]C([O-])=C1C2OC1C2=O,17.582133744615014,0.25
NC(=O)[C]1C2OC1C2=O,17.582133744615014,0.25
NC([O])=C1C2OC1C2=O,17.582133744615014,0.25
[NH2+]=C([O-])C1C2[CH]CCC21,8.450564470045398,0.5
NC(=O)C1C2[CH]CCC21,8.450564470045398,0.5
C[CH]n1cc(C)c(N)n1,65.9971890879907,0.25
CC=[N+]1C=C(C)[C](N)[N-]1,65.9971890879907,0.25
C[CH][n+]1cc(C)c(N)[n-]1,65.9971890879907,0.25
CC=[N+]1[CH]C(C)=C(N)[N-]1,65.9971890879907,0.25
O=C1CC2CC2([CH]O)N1,-21.247252592061944,0.5
[O-]C1=[NH+]C2([CH]O)CC2C1,-21.247252592061944,0.5
N#CCC=C1[CH][N-][NH+]=C1,103.64977483966301,0.25
N#CCC=C1[CH]NN=C1,103.64977483966301,0.25
N#CC[CH]c1c[n-][nH+]c1,103.64977483966301,0.25
N#CC[CH]c1cn[nH]c1,103.64977483966301,0.25
O=C(CN[C]1CCCCC1)N1CCCC1,-22.631043523900285,0.5
[O-]C(CN[C]1CCCCC1)=[N+]1CCCC1,-22.631043523900285,0.5
[CH]=C=CC[n+]1nnn[n-]1,194.47294689790746,0.25
C#C[CH]Cn1nnnn1,194.47294689790746,0.25
C#C[CH]C[n+]1nnn[n-]1,194.47294689790746,0.25
[CH]=C=CCn1nnnn1,194.47294689790746,0.25
O[N]C1=CC=C2CCC21,77.28521161815245,0.3333333333333333
ON=C1[CH]C=C2CCC21,77.28521161815245,0.3333333333333333
ON=C1C=C[C]2CCC21,77.28521161815245,0.3333333333333333
c1cc([C]2CC2)no1,86.2190870615287,0.5
C1=CC(=C2CC2)[N]O1,86.2190870615287,0.5
O=C1N[CH]C2NC(=O)C12,-10.289869293132174,0.25
O=C1NC2[CH][NH+]=C([O-])C12,-10.289869293132174,0.25
O=C1N[CH]C2[NH+]=C([O-])C12,-10.289869293132174,0.25
O=C1NC2C=[NH+][C]([O-])C12,-10.289869293132174,0.25
CCOC1C[C]1C=O,-1.3519323957529679,0.5
CCOC1CC1=C[O],-1.3519323957529679,0.5
[CH2]C(=O)C12COC1CN2,24.597431286836397,0.5
C=C([O])C12COC1CN2,24.597431286836397,0.5
C[N+](=C[O-])C[C]1CCO1,-18.836543159347087,0.5
CN(C=O)C[C]1CCO1,-18.836543159347087,0.5
[CH2]C(=O)C(=O)OC1CC1,-50.65996241725486,0.5
C=C([O])C(=O)OC1CC1,-50.65996241725486,0.5
NC([O-])=[NH+]C=NC[CH]O,-36.01761845522666,0.25
[NH2+]=C([O-])NC=NC[CH]O,-36.01761845522666,0.25
NC(=O)NC=NC[CH]O,-36.01761845522666,0.25
NC(=O)[NH+]=C[N-]C[CH]O,-36.01761845522666,0.25
N#CC1=C(N)C[CH]C1=O,44.14714986681765,0.5
N#CC1=C(N)CC=C1[O],44.14714986681765,0.5
[NH]C1=[NH+][N-]C(=C=O)C=C1,88.41952666595144,0.25
N=c1ccc([C]=O)n[nH]1,88.41952666595144,0.25
N=C1C=CC(=C=O)[N-][NH+]1,88.41952666595144,0.25
N=C1C=CC(=C=O)[N]N1,88.41952666595144,0.25
CN1CC1C1[CH]C(=O)O1,18.465298873543038,0.5
CN1CC1C1C=C([O])O1,18.465298873543038,0.5
[CH2]C([O-])=[NH+]CCc1c[nH]cn1,19.44526602253754,0.16666666666666666
[CH2]C(=O)NCCc1c[nH]cn1,19.44526602253754,0.16666666666666666
C=C([O-])[NH+]CCc1c[nH]cn1,19.44526602253754,0.16666666666666666
C=C([O])NCCc1c[nH+]c[n-]1,19.44526602253754,0.16666666666666666
C=C([O])NCCc1c[nH]cn1,19.44526602253754,0.16666666666666666
[CH2]C(=O)NCCc1c[nH+]c[n-]1,19.44526602253754,0.16666666666666666
[CH2]C(=O)N1CC1C1CC1,50.532735552058654,0.25
C=C([O])N1CC1C1CC1,50.532735552058654,0.25
[CH2]C([O-])=[N+]1CC1C1CC1,50.532735552058654,0.25
C=C([O-])[N+]1CC1C1CC1,50.532735552058654,0.25
C=[N+](C=C(C)C)[C](C)[O-],-4.425899342447996,0.3333333333333333
[CH2][N+](C=C(C)C)=C(C)[O-],-4.425899342447996,0.3333333333333333
[CH2]N(C=C(C)C)C(C)=O,-4.425899342447996,0.3333333333333333
[NH]c1ncc(C2CN2)o1,62.333684988915564,0.3333333333333333
N=C1N=C[C](C2CN2)O1,62.333684988915564,0.3333333333333333
N=C1[N]C=C(C2CN2)O1,62.333684988915564,0.3333333333333333
[CH2]C=C=c1c(=C)ccc(=CC)c1=C,135.47527759106828,0.5
C=C[C]=c1c(=C)ccc(=CC)c1=C,135.47527759106828,0.5
NC1=NC=N[CH]C1=C=O,55.69629377950051,0.14285714285714285
[NH2+]=C1[N-][CH]N=CC1=C=O,55.69629377950051,0.14285714285714285
N[C]1N=CN=CC1=C=O,55.69629377950051,0.14285714285714285
[NH2+]=c1[n-]cncc1[C]=O,55.69629377950051,0.14285714285714285
Nc1ncncc1[C]=O,55.69629377950051,0.14285714285714285
NC1=N[CH]N=CC1=C=O,55.69629377950051,0.14285714285714285
[NH2+]=C1[N-]C=N[CH]C1=C=O,55.69629377950051,0.14285714285714285
C=C([O])C(O)C#CC=O,-6.281546621992621,0.5
[CH2]C(=O)C(O)C#CC=O,-6.281546621992621,0.5
[CH2][N+](C)=C([O-])C(N)c1ccccc1,20.573484497628762,0.5
[CH2]N(C)C(=O)C(N)c1ccccc1,20.573484497628762,0.5
O=CC1C[N]C(=O)C1,-14.54157193782133,0.5
[O]C1=NCC(C=O)C1,-14.54157193782133,0.5
N#CCC(O)C1=CC(=O)[CH]C=C1,-1.3015487396709373,0.25
N#CCC(O)C1=CC(=O)C=C[CH]1,-1.3015487396709373,0.25
N#CCC(O)C1=CC=CC(=O)[CH]1,-1.3015487396709373,0.25
N#CCC(O)c1cccc([O])c1,-1.3015487396709373,0.25
CNC1=C([O-])C#[N+]O[CH]1,63.407052302909996,0.2
CNC1=CON=C=C1[O],63.407052302909996,0.2
CNC1=CO[N+]#C[C]1[O-],63.407052302909996,0.2
CNC1=CO[N+]=C=C1[O-],63.407052302909996,0.2
CNc1con[c]c1=O,63.407052302909996,0.2
CCOC(=O)C1=N[N]C([N+](=O)[O-])=C1,26.136357165131532,0.14285714285714285
CCOC(=O)C1=NN=C([N+](=O)[O-])[CH]1,26.136357165131532,0.14285714285714285
CCOC(=O)C1=CC([N+](=O)[O-])=N[N]1,26.136357165131532,0.14285714285714285
CCOC(=O)C1=CC(=[N+]([O])[O-])N=N1,26.136357165131532,0.14285714285714285
CCOC([O])=C1C=C([N+](=O)[O-])N=N1,26.136357165131532,0.14285714285714285
CCOC(=O)[C]1C=C([N+](=O)[O-])N=N1,26.136357165131532,0.14285714285714285
CCOC(=O)C1=C[C]([N+](=O)[O-])N=N1,26.136357165131532,0.14285714285714285
NC1=CC=C=[N+]C=C1[O-],81.75938969246467,0.1
NC1=CC=C=NC=C1[O],81.75938969246467,0.1
Nc1cc[c]ncc1=O,81.75938969246467,0.1
NC1=C([O-])C=[N+]=C=C[CH]1,81.75938969246467,0.1
NC1=C([O-])C=[N+]=[C]C=C1,81.75938969246467,0.1
N[C]1C=CC#[N+]C=C1[O-],81.75938969246467,0.1
NC1=C[CH]C#[N+]C=C1[O-],81.75938969246467,0.1
NC1=CC=C=[N+]=C[C]1[O-],81.75938969246467,0.1
NC1=CC=C=N[CH]C1=O,81.75938969246467,0.1
NC1=C([O-])[CH][N+]#CC=C1,81.75938969246467,0.1
[CH]=C=CCC(C#N)CC,92.93823112828726,0.5
C#C[CH]CC(C#N)CC,92.93823112828726,0.5
C[N+]1=CC(CO)N[C]1[O-],-47.702974335675606,0.25
C[N+]1=C([O-])NC(CO)[CH]1,-47.702974335675606,0.25
CN1[CH]C(CO)[NH+]=C1[O-],-47.702974335675606,0.25
CN1[CH]C(CO)NC1=O,-47.702974335675606,0.25
O=[C]C([NH+]=C[O-])C1CN1,7.307936900719786,0.5
O=[C]C(NC=O)C1CN1,7.307936900719786,0.5
CC1=C2NC[C]2CC1=O,54.06381022245991,0.3333333333333333
CC1=C([O])CC2=C1NC2,54.06381022245991,0.3333333333333333
C[C]1C(=O)CC2=C1NC2,54.06381022245991,0.3333333333333333
[O-][C]=[N+]1CCNCC1,9.408335261053164,0.5
O=[C]N1CCNCC1,9.408335261053164,0.5
[N-]=C=[N+]1CC(OC[C]2CCCCC2)C1,48.55650453427048,0.5
N#CN1CC(OC[C]2CCCCC2)C1,48.55650453427048,0.5
CC(N)C(O)=C1C=C[CH]C=C1,-3.6742716385893948,0.3333333333333333
CC(N)C(O)=C1[CH]C=CC=C1,-3.6742716385893948,0.3333333333333333
CC(N)[C](O)c1ccccc1,-3.6742716385893948,0.3333333333333333
C=C=[C]C1C2CC1C2,135.01861531904623,0.5
[CH2]C#CC1C2CC1C2,135.01861531904623,0.5
O=[N+]([O-])[CH]CCc1ccccc1,41.72589944344443,0.5
[O][N+]([O-])=CCCc1ccccc1,41.72589944344443,0.5
C=C([O])OCC,-58.62515905788678,0.5
[CH2]C(=O)OCC,-58.62515905788678,0.5
C#C[C]1C2C3CC3C12,185.16780047693447,0.5
[CH]=C=C1C2C3CC3C12,185.16780047693447,0.5
[CH2]C1(O)CC1C(=O)NC,-32.33323666191031,0.5
[CH2]C1(O)CC1C([O-])=[NH+]C,-32.33323666191031,0.5
CC[C](C)N(C=O)CC,-27.797462172798994,0.3333333333333333
CCC(C)=[N+]([CH][O-])CC,-27.797462172798994,0.3333333333333333
CC[C](C)[N+](=C[O-])CC,-27.797462172798994,0.3333333333333333
COC1=NC(=O)[CH]C=C1,-21.095646588982586,0.25
COC1=NC(=O)C=C[CH]1,-21.095646588982586,0.25
COc1cccc([O])n1,-21.095646588982586,0.25
COC1=CC=CC(=O)[N]1,-21.095646588982586,0.25
[O]C(O)=C1C=C1,22.6247931369915,0.3333333333333333
O=C(O)C1=C[CH]1,22.6247931369915,0.3333333333333333
O=C(O)[C]1C=C1,22.6247931369915,0.3333333333333333
O=C1OCC=C[C]2NC21,29.941025714425518,0.5
O=C1OC[CH]C=C2NC12,29.941025714425518,0.5
O=C(O)C1[CH]CC([O-])=[NH+]1,-88.16371495310491,0.5
O=C1C[CH]C(C(=O)O)N1,-88.16371495310491,0.5
C#CC[NH+]=C1[N-]C[CH]O1,82.56714671337248,0.5
C#CCNC1=NC[CH]O1,82.56714671337248,0.5
Oc1c[n-]c2[n+]1[CH]CC2,37.88265860826723,0.3333333333333333
OC1=C[N-][C]2CCC=[N+]21,37.88265860826723,0.3333333333333333
Oc1cnc2n1[CH]CC2,37.88265860826723,0.3333333333333333
CC=C=C([O])C(C)(C)C,3.6447057413353776,0.5
CC=[C]C(=O)C(C)(C)C,3.6447057413353776,0.5
C1=CN=N[C](C2CN2)N=1,165.58133178001899,0.25
C1=C[N-][N+]=C(C2CN2)N=1,165.58133178001899,0.25
[c]1cnnc(C2CN2)n1,165.58133178001899,0.25
C1=C[N]N=C(C2CN2)N=1,165.58133178001899,0.25
OC=C1C=C[C]2CCN21,53.1257333443516,0.3333333333333333
OC=C1[CH]C=C2CCN12,53.1257333443516,0.3333333333333333
O[CH]c1ccc2n1CC2,53.1257333443516,0.3333333333333333
NN1C[CH][NH+]=C([O-])C1=O,-2.922037965453784,0.2
NN1C[CH]NC(=O)C1=O,-2.922037965453784,0.2
NN1CC=[NH+][C]([O-])C1=O,-2.922037965453784,0.2
NN1CC=[NH+]C([O-])=C1[O],-2.922037965453784,0.2
N[N+]1=C([O-])C(=O)N[CH]C1,-2.922037965453784,0.2
[O]C1=CC(O)C2(CC2)N1,-15.75672612741483,0.25
O=C1[CH]C(O)C2(CC2)N1,-15.75672612741483,0.25
[O-]C1=[NH+]C2(CC2)C(O)[CH]1,-15.75672612741483,0.25
[O-]C1=CC(O)C2(CC2)[NH+]1,-15.75672612741483,0.25
CCC([CH]O)C(N)=O,-68.47606838441556,0.5
CCC([CH]O)C(=[NH2+])[O-],-68.47606838441556,0.5
O=C1[CH]c2ncccc2NC1=O,0.725690546023775,0.09090909090909091
O=C1C=C2[N]C=CC=C2NC1=O,0.725690546023775,0.09090909090909091
O=C1C=C2[N]C=CC=C2[NH+]=C1[O-],0.725690546023775,0.09090909090909091
[O]c1cc2ncccc2[nH]c1=O,0.725690546023775,0.09090909090909091
[O]c1cc2ncccc2[nH+]c1[O-],0.725690546023775,0.09090909090909091
O=C1C=C2N=C[CH]C=C2[NH+]=C1[O-],0.725690546023775,0.09090909090909091
O=C1C=C2N=CC=C[C]2[NH+]=C1[O-],0.725690546023775,0.09090909090909091
O=C1C=C2N=CC=C[C]2NC1=O,0.725690546023775,0.09090909090909091
O=C1C=c2ncccc2=[NH+][C]1[O-],0.725690546023775,0.09090909090909091
O=C1[CH]c2ncccc2[NH+]=C1[O-],0.725690546023775,0.09090909090909091
O=C1C=C2N=C[CH]C=C2NC1=O,0.725690546023775,0.09090909090909091
CC(C)OC(=O)C(N)CC=C([O])C=[N+]=[N-],-40.08138370722993,0.5
CC(C)OC(=O)C(N)C[CH]C(=O)C=[N+]=[N-],-40.08138370722993,0.5
CC12[CH]CC3C(=O)N1C32,59.32813133513463,0.5
CC12[CH]CC3C([O-])=[N+]1C32,59.32813133513463,0.5
[CH2]C(C)=CC1CC(=[N+]=[N-])C(=O)C1(C)C,47.86933396197855,0.5
C=C(C)[CH]C1CC(=[N+]=[N-])C(=O)C1(C)C,47.86933396197855,0.5
CC1(C)C=C([NH-])[NH+]=C1[O],-4.728412133820881,0.14285714285714285
CC1(C)C=C([NH])NC1=O,-4.728412133820881,0.14285714285714285
CC1(C)C=C([NH])[NH+]=C1[O-],-4.728412133820881,0.14285714285714285
CC1(C)[CH]C([NH-])=[NH+]C1=O,-4.728412133820881,0.14285714285714285
CC1(C)[CH]C(=N)NC1=O,-4.728412133820881,0.14285714285714285
CC1(C)[CH]C(=N)[NH+]=C1[O-],-4.728412133820881,0.14285714285714285
CC1(C)C=C([NH-])[NH+]C1=O,-4.728412133820881,0.14285714285714285
[NH2+]=C([O-])C(C=O)N[C]=O,-70.18127937884381,0.3333333333333333
NC(=O)C(C=O)N[C]=O,-70.18127937884381,0.3333333333333333
NC(=O)C(C=O)[NH+]=[C][O-],-70.18127937884381,0.3333333333333333
[CH2]n1cnn2ncnc12,144.41033333917954,0.5
[CH2]n1cn[n+]2[n-]cnc12,144.41033333917954,0.5
C[N]c1cocc1C#N,65.56377575910886,0.5
CN=C1[CH]OC=C1C#N,65.56377575910886,0.5
[CH2]C1C(C)C1NC(C)=O,3.6032058570117735,0.5
[CH2]C1C(C)C1[NH+]=C(C)[O-],3.6032058570117735,0.5
CC1(CCO)[CH]C(=O)O1,-79.90116127502296,0.5
CC1(CCO)C=C([O])O1,-79.90116127502296,0.5
[O-]C1=[N+]2C[C](CO)OC2C1,-47.78233458568672,0.5
O=C1CC2O[C](CO)CN12,-47.78233458568672,0.5
[O]C1C=CCC1[NH+]=C[O-],-10.943463618995523,0.5
[O]C1C=CCC1NC=O,-10.943463618995523,0.5
N=C1[CH]C=C(C2CCNCC2)N=N1,98.66736440108973,0.2
N=C1C=CC(C2CCNCC2)=[N+][N-]1,98.66736440108973,0.2
N=C1C=C[C](C2CCNCC2)N=N1,98.66736440108973,0.2
[NH]c1ccc(C2CCNCC2)nn1,98.66736440108973,0.2
N=C1C=CC(C2CCNCC2)=N[N]1,98.66736440108973,0.2
C=c1ccc(=[C]C(C)=CC)cc1,104.11549037333438,0.5
C=c1ccc(=C=C(C)[CH]C)cc1,104.11549037333438,0.5
CC(=O)[CH]C(C)C,-28.214741099446087,0.5
CC([O])=CC(C)C,-28.214741099446087,0.5
CCCCCN=C([NH-])[NH+]O,29.578190921411448,0.16666666666666666
CCCCC[N]C(=N)NO,29.578190921411448,0.16666666666666666
CCCCCN=C([NH])NO,29.578190921411448,0.16666666666666666
CCCCC[N]C([NH-])=[NH+]O,29.578190921411448,0.16666666666666666
CCCCC[N-]C(=N)[NH+]O,29.578190921411448,0.16666666666666666
CCCCC[N-]C([NH])=[NH+]O,29.578190921411448,0.16666666666666666
CC(C)C=C[O],-16.45448527753762,0.5
CC(C)[CH]C=O,-16.45448527753762,0.5
[CH2]c1c(N)n[nH]c1OC,41.6418836520212,0.25
C=C1[C](OC)NN=C1N,41.6418836520212,0.25
C=C1[C](N)[N-][NH+]=C1OC,41.6418836520212,0.25
[CH2]c1c(N)[n-][nH+]c1OC,41.6418836520212,0.25
[CH2][N-]C=[NH+]C(=O)CO,-31.793350651807916,0.16666666666666666
[CH2]N=C[NH+]=C([O-])CO,-31.793350651807916,0.16666666666666666
C=N[CH]NC(=O)CO,-31.793350651807916,0.16666666666666666
[CH2]N=CNC(=O)CO,-31.793350651807916,0.16666666666666666
C=N[CH][NH+]=C([O-])CO,-31.793350651807916,0.16666666666666666
C=NC=[NH+][C]([O-])CO,-31.793350651807916,0.16666666666666666
C=[n+]1nc(O)c(=C[O])[n-]1,25.02862063320253,0.125
C=[N+]1[N]C(O)=C(C=O)[N-]1,25.02862063320253,0.125
[CH2][n+]1nc(O)c(C=O)[n-]1,25.02862063320253,0.125
[CH2][n+]1nc(C=O)c(O)[n-]1,25.02862063320253,0.125
[CH2]n1nc(O)c(C=O)n1,25.02862063320253,0.125
C=[N+]1N=C(C=O)[C](O)[N-]1,25.02862063320253,0.125
C=[N+]1[N]C(C=O)=C(O)[N-]1,25.02862063320253,0.125
C=[N+]1N=C(O)[C](C=O)[N-]1,25.02862063320253,0.125
CC1=CC(C=C[O])OC1,-17.486254253994108,0.5
CC1=CC([CH]C=O)OC1,-17.486254253994108,0.5
CN=[C]Nc1nc[n-][nH+]1,111.07965468779877,0.5
CN=[C]Nc1ncn[nH]1,111.07965468779877,0.5
[CH2]C1CC12C([O-])=[N+]1CC12,86.41974504377468,0.5
[CH2]C1CC12C(=O)N1CC12,86.41974504377468,0.5
C[C]1NC1C1CC(=O)N1,53.597983500512335,0.5
C[C]1NC1C1CC([O-])=[NH+]1,53.597983500512335,0.5
[NH2+]=C([O-])CC#C[C]1CO1,42.425193180648556,0.25
NC(=O)CC#C[C]1CO1,42.425193180648556,0.25
[NH2+]=C([O-])C[C]=C=C1CO1,42.425193180648556,0.25
NC(=O)C[C]=C=C1CO1,42.425193180648556,0.25
CCCC[C](CC)C([O-])=[NH+]C,-46.27888812445273,0.25
CCCC[C](CC)C(=O)NC,-46.27888812445273,0.25
CCCCC(CC)=C([O])NC,-46.27888812445273,0.25
CCCCC(CC)=C([O-])[NH+]C,-46.27888812445273,0.25
C#CC[N+](=C[NH-])C(=C)[O],73.98006564478251,0.14285714285714285
C#CCN(C=N)C(=C)[O],73.98006564478251,0.14285714285714285
C#CCN(C=N)C([CH2])=O,73.98006564478251,0.14285714285714285
C#CC[N+](C=N)=C([CH2])[O-],73.98006564478251,0.14285714285714285
C#CC[N+](C=N)C(=C)[O-],73.98006564478251,0.14285714285714285
C#CC[N+](=C[NH-])C([CH2])=O,73.98006564478251,0.14285714285714285
C#CC[N+](=C[NH])C(=C)[O-],73.98006564478251,0.14285714285714285
[CH]=C=C1CC1C(O)C#N,111.5989571206451,0.5
C#C[C]1CC1C(O)C#N,111.5989571206451,0.5
[CH2]C(=O)C12C3CC1N2C3,90.70946310291939,0.5
C=C([O])C12C3CC1N2C3,90.70946310291939,0.5
Nc1n[nH]c(C[C]=O)n1,48.380136989005294,0.5
Nc1nc(C[C]=O)[nH+][n-]1,48.380136989005294,0.5
C#C[C]1CCC1(O)CC,45.50287463155883,0.5
[CH]=C=C1CCC1(O)CC,45.50287463155883,0.5
O=C(C1COC1)N1[CH]C1,37.79764191851281,0.3333333333333333
[O-][C](C1COC1)[N+]1=CC1,37.79764191851281,0.3333333333333333
[O-]C(C1COC1)=[N+]1[CH]C1,37.79764191851281,0.3333333333333333
N#CC1C=C[C]2CN2C1,129.09049060970258,0.5
N#CC1[CH]C=C2CN2C1,129.09049060970258,0.5
C=c1[n-]c(=[NH2+])ccc1=C=[N],88.29591831699756,0.1
C=c1nc(N)ccc1=C=[N],88.29591831699756,0.1
[CH2]c1[n-]c(=[NH2+])ccc1C#N,88.29591831699756,0.1
C=C1N=C(N)C=C[C]1C#N,88.29591831699756,0.1
[CH2]c1nc(N)ccc1C#N,88.29591831699756,0.1
C=C1[N-]C(=[NH2+])C=C[C]1C#N,88.29591831699756,0.1
C=C1[N]C(N)=CC=C1C#N,88.29591831699756,0.1
C=C1N=C(N)[CH]C=C1C#N,88.29591831699756,0.1
C=C1[N-]C([NH2+])=CC=C1C#N,88.29591831699756,0.1
C=C1[N-]C(=[NH2+])[CH]C=C1C#N,88.29591831699756,0.1
CN=C([O])C(O)C=O,-60.46070393187983,0.5
C[N]C(=O)C(O)C=O,-60.46070393187983,0.5
NC(=O)C1[N]C1C=O,5.518944931362805,0.5
[NH2+]=C([O-])C1[N]C1C=O,5.518944931362805,0.5
