resonance_smis,H298_kcal
CCCC[NH+]=C([O-])C#CC(C)N,-10.0847464054505
C#CCCC1CC([O-])=[NH+]1,24.420832551539934
COCc1c[n-]c(OC2CC2)[nH+]1,-22.01393928725465
[NH2+]=C([O-])C1CCO1,-64.50885949389878
CN1CCOCCC1=O,-76.89018206880206
CC1(C)C(C(=O)[N-]C(N)=[NH2+])C1(C)C,-44.30050133524597
Nc1n[nH]nc1N1CC1,100.27189491509544
CCC=[N+]=C([O-])O,-80.7215794487263
CC1NC1C1CC(=O)N1,2.7728207447629467
N=C1N2C=NC3C2C13N,128.12032527627886
CC([O-])=[NH+]Cc1cc2ccccc2[nH]1,-14.37684623674982
O=C1NCCC[NH+]=C1[O-],-72.4312211560585
OCCC[NH+]=c1cccc[n-]1,-21.47185829219651
N=COCc1c[nH]nn1,39.12114958827807
C=NC([NH-])=[NH+]CC(C)(C)O,-26.032080161034095
CC1OC1C(=O)[NH+]=C[O-],-97.97577370973836
CCc1c[nH]c(=O)[nH]c1=O,-84.19640293265361
Nc1nc2cccc(-c3ccoc3)n2n1,58.46548714678607
CC1(C)CC(=O)NC1=N,-45.537143310220365
N[N-]C=[NH+]c1ccc(C(=O)O)cc1,-22.296991166266157
Cc1nn(C)c(=O)n1C,-22.939493183466222
N=C1Cc2nc[nH]c2O1,35.9614182960563
CC[NH+]=c1ncnc[n-]1,35.01519691050921
NCc1ccc(-c2nnn[nH]2)cc1,102.49186751617812
Cc1[nH]c(=O)[nH]c1N,-26.304048220077366
CC(C)(C=O)NC(N)=O,-96.894324719384
C#Cc1[n-]c(N)c(C)[nH+]1,82.69853552008108
CC(C)C[NH+]=C([O-])C=Cc1ccccc1,-26.54713338997503
C#Cc1nc(C)[n-][n+]1C,90.49197250242223
C#CCC(=N)NCC(=N)C=C,100.7346244009375
CC(C)C(=O)NCC=O,-93.15992192168622
CC(C)(C)OC(=O)NCC1CNCCO1,-148.9959657941304
CCC(C)c1ccccc1OC(=O)NC,-89.00672818355773
CC#CNC(N)=O,7.638008825512384
CCC[n+]1cc[n-]n1,47.11285030166669
CCC1=CNC(=O)C1=O,-50.92876438403869
N=C1OCC=C1[NH+]=C[O-],-38.195980859905745
CCC(C)C1CC(NC=N)CN1,1.264525283713051
C=CC(CN)[NH+]=C([O-])N(C)C,-31.034660604990552
Cc1nc(N)c[nH+]c1[O-],-7.97552509359327
O=C(O)C[N+]1=C([O-])CC(O)C1,-175.36967062616307
Cc1ccoc1NC=N,7.4833048616415345
[O-]C1=[NH+]C(CCO)=CC1,-71.88067760076726
CNC(C)C1[NH+]=C[N-]CCC1C,6.203173587825181
c1c[nH]c(-c2[n-]cc[nH+]2)n1,69.9711521425276
CCCCNC(C)C(C)[N-]C(N)=[NH2+],-23.206328858292014
N=C1NC2CCC2C1=O,14.425664211333817
[O-]c1[nH+]c2ccc(O)cc2o1,-90.81862347823726
C=CC(C)(C)[NH+]=C(C)[O-],-50.39343798569503
O=C1[NH+]=C([O-])CCC1Cc1ccccc1,-74.14267592675296
O=C1CCCOCCN1,-79.6561793564241
N#CC(=Cc1cc(O)ccc1O)C(N)=O,-58.91811325585759
C[N-]C=[NH+]c1c[nH]nn1,83.29608464093535
NC1=C(N)C(O)=[N+]=C(c2ccccc2)[N-]1,6.361697626059949
CCOCCOC(=[NH2+])[O-],-140.95936233986382
C#CC1(C)CN1C(N)=O,35.33002793036369
C=CC(C)C(=NC)NC1CNC1,57.95451341855675
C[N+](=C[O-])C12CCC1C2,2.0351542576738377
CCCCN1C(=O)C=CC1=O,-76.57571628564985
OC1C[N-]C2=[NH+]CC21O,-17.93683774135871
C=CC1=NC23CCC2C=CC3CN1,75.61539342059402
C#CC12NC=NC1COC2=N,69.38714809424285
CNC([O-])=[N+]1CC=CC1,-22.93262197937063
CCc1nn[n+](C)[n-]1,57.576880556594546
N=C(N)C(=O)OCCN,-70.86253658415353
O=C1OC2C[N-]C=[NH+]C12,-31.321382041245997
CC(=O)[NH+]=c1[n-]cc[nH]1,-19.665303526494924
Cc1ccc(C)c([NH+]=C[O-])c1,-29.73203825702092
[O-]C1=[NH+]CC=C2CCC21,0.7202950492915466
CC(C)(C)OC(=O)NCCOCCO,-203.88924545294233
CNC1C([NH-])=[NH+]C1C#N,77.3504407190182
CC(=O)N1C=CC(O)C1,-66.78530852135786
CN(C)C1C[N+](=C([NH-])N)C1,38.59857247197987
[O-]C1=[NH+]CC2CCC2N1,-27.730482338638907
N=C1NC(=O)C(C=O)O1,-83.39141684460597
[NH2+]=C(C=O)[N-]C1CC1,7.5498730179998494
NC1=CC([O-])=[NH+]C=NC1,1.9786208117313158
OCc1nn[nH]c1CO,-24.835799921080405
[NH2+]=C([O-])C12CC1(O)CO2,-69.28153095959799
COc1oc([O-])[nH+]c1N,-88.55918424966191
N#CC(=[NH2+])[N-]CC1CO1,40.399321456288234
CC1CCC[NH+]=C1[O-],-59.98354252479468
N=C[NH+]=c1cc(N)o[n-]1,40.3794880742955
C=CC(CC)([NH+]=C[O-])C(C)N,-43.11462879225077
CCC=CC1=CCC[N-]C1=[NH+]CC,27.893202928997333
CCCN(C=O)C(C)=N,-43.32175882096901
CC1=C(C(N)=O)CCC1,-44.89292866616424
CCC1(C)NC=NC1C#CCO,21.450992027056337
Cc1nc(=N)c(=[NH2+])[n-]o1,37.289638909059555
CN=C1N(C)CCCN1C(C)(C)c1c[n-]n[n+]1C,74.76105722607453
CC(=N)c1ccc2[nH]cnc2c1,55.79150618087629
CCN(CC)CC[NH+]=C([O-])CO,-100.31986814149978
COCC1C=CC(=O)N1,-60.377738946546295
CCC12OCC1[NH+]=C2[NH-],19.884449936405765
COc1ccc(C=N[n+]2cn[n-]c2)cc1,87.26648257866879
CCCC1N=C(N(C)C)CC1CO,-51.15283354623055
[N-]=C=[N+]1CC(OCC2CCCCC2)C1,4.344122774573988
COC1CC2CC[NH+]=C2[N-]C1C,-29.8974113683801
NC(=O)C12CCC1CC2,-13.72938687639297
CC1[N+]2=C([O-])CC12C#N,49.8194748609562
C[NH+]=C([O-])c1cnno1,-4.844617202494003
CC(=O)[NH+]=c1ncc(N)c[n-]1,-2.3206920106818543
CC(N)CCCC[NH+]=C[O-],-66.36213519714846
CC12C3NC3C1N2C=O,60.428824551558805
CN1CCN=C1c1ccc(N)cc1,48.354117355331304
[NH-]c1ncc(N)n[nH+]1,82.68302009897737
O=C1CCC(C2CO2)N1,-56.50078393350634
[NH-]C=[NH+]c1cnccn1,68.86262042313628
CCC(C(N)=O)N1CCC(CO)C1=O,-150.19785182787328
CC(O)C[N-]C=[NH+]C=O,-71.28268010315855
CC1(C)C2C(O)C(=N)N21,22.326958778305915
CCC1(CC)C[N-]C(OC)=[NH+]1,-47.40252429167592
c1ncc(CC2CC2)[nH]1,44.480567568815296
CCC1CC([NH+]=C[O-])C1,-40.19945709975361
CCOc1c[nH][n-]c1=[NH2+],6.434430546506265
O=C1CC(C2CC2)CN1,-26.332142925879282
CCC1NC(=O)C12CC2,-11.888255128684527
CC1(C([O-])=[NH+]C=O)CC1,-64.29694355563267
NCC(NC=O)C(=[NH2+])[O-],-86.78636668332075
O=CC12C[NH+]=C([O-])N1C2,-26.968448780526685
O=C[N+]1=C([O-])CNCC1,-67.17656000823541
CCCC=CNC(=N)NCCC,1.440634645309741
CNC1CC(C(C)C)C1C[NH+]=C[O-],-47.86674788694932
[NH2+]=C([O-])N1CCCCC1,-60.96967627676429
NNc1ccc(C2=N[NH+]=C([O-])CC2)cc1,48.20833571730685
CNCCCC([NH-])=[NH+]C,0.45677398458816826
CC(C)(C)CC1=NCCN1,-9.432120113684226
NC1=[N+]=Cc2ccccc2[N-]1,50.22535184886854
CCC(N)CCC[NH+]=c1cno[n-]1,28.005221561012366
N=C(O)NC(=N)O,-70.31494400178997
C#CCNC(=N)CCC,54.41758569124573
CCNC(=O)CCNC(C)=O,-111.79418539048858
N=C1C=[N+]=C([NH-])C=NO1,95.00602899242611
C#CCOC([NH-])=[NH+]CC#CCO,48.35084119994287
CNc1cc(N)no1,19.078892102618628
CC12CCC1=CNC2=O,7.70163262414045
Nc1cc(=O)[nH][n-]c1=[NH2+],7.512400477126399
CN(C=O)CCCC#N,-24.0169479407351
C#CC12CC1OC(=O)N2,10.206226762682967
CCCC1(C)CN1C=O,-27.554623156925224
CCCc1c[nH+]c[n-]1,12.680077823582701
[NH2+]=C([O-])C(O)C(=O)CO,-171.26133791088924
O=C1NCC2CN3C1C23,27.269100995673835
CN=CNCC(N)C(C)NC,8.75577112628263
COCC(=O)N(C)C=O,-114.44131777781715
CCN=C(Nc1c[nH]cc1C)OC,-5.135525167938951
CCC([NH+]=C([NH-])CO)C(C)C,-61.386351496672624
CC(=O)N(C)C1CC1O,-65.28540157485565
Cc1cn(C=CCO)c(=O)[nH+]c1[O-],-98.48437259844239
NNc1ccc(N)nn1,89.60649448814938
[NH-]C1=[NH+]CC(=O)N1C=O,-45.70523699066665
CNC(=O)C=Cc1ccc(O)cc1,-49.50885727820264
CN1C(=O)C(C=NN)C([O-])=[N+](C)C1=O,-81.6089979520384
CC(C)C(C(=[NH2+])[O-])C(C)(C)C,-93.1150845553493
[NH2+]=c1[n-][nH]cc1C1CC1,62.28971154265534
O=C1C2C3CC([O-])=[N+]1C32,-0.3419486169917587
CNCCC1C[N+](C)=C(C)[N-]1,10.176173703057522
CC1C[NH+]=C([O-])CC1O,-99.14198298849203
CC1(C)CNCC([O-])=[NH+]C1,-51.96711084216367
c1nc(C2CN2)[n-][nH+]1,78.56596674138385
C1=CC23OC2C[N-]C3=[NH+]1,53.57673350822971
CCOCCC([O-])=[NH+]CC1CCCO1,-141.86692771090907
[NH2+]=C1[N-]C(CC#CCO)CO1,-16.99318297256395
COC1OC([O-])=[NH+]C1C,-132.19625422523137
O=Cc1cn2ccccc2n1,27.906643778605332
C[N-]C1=[NH+]C2CC12O,35.73309643981982
N=C(C[NH+]=C[O-])NC=O,-64.88122007566615
CC(=N)N(C=O)C(=N)N,-10.194864172327918
COc1nc(=N)cc[nH]1,6.231296817434307
CCCC[NH+]=C1CC(C)NCC[N-]1,-3.7547759273413317
O=CN1CCOC(OO)C1,-102.17692369944494
CCc1[n-]n[nH+]c1COC,10.431833924435995
CCc1c[nH]nc1NC,33.79120162932147
Oc1c[n-]c2[n+]1CCO2,-24.710476456908975
CC1C[n+]2c1[n-][nH]c2=O,28.966341337161502
Nc1cnc(O)cn1,-1.5759438108285073
C#CCC1NC=NC1(C)C,59.87135519438593
[O-]C=[N+]1CCC1CCO,-65.38865624850904
C=CCC1CCC([O-])=[NH+]C1=O,-79.96767204315172
CC1CNC1=O,-29.297998821205002
CNC(=O)C1(C#N)CC1,7.322768549905983
C[NH+]=C([O-])C1CCC1,-36.23372800669522
[NH-]c1ccc(=O)nn[nH+]1,85.92209392110355
CCOC1C[NH+]=C1[N-]C,-0.47403215158685474
N=C(N)C(=O)C(=N)N,3.9039471626153803
CCOC(=O)c1cnc(N)nc1C,-67.33631202741918
CCCC(O)C(=[NH2+])[O-],-111.31020717934469
C=CCC(=N)NC(CC)C1CN1,45.51216228646025
Oc1nc2nc[nH]c2[nH]1,33.61874958168498
CCC1(CO)CN=CNCC(C)C1,-47.49701898064687
CN1CC1C([O-])=[N+](C)C,-9.414660998494968
CC1CC1C(=O)NC=O,-64.25798246347279
CC(C)(O)c1c[n-]n[nH+]1,1.5593235901127374
Cc1cc(O)nc(-c2ccccn2)n1,16.726038874771433
CN=COC(=O)C(=N)N,-43.27814085071808
C#CCCC(CCC)[NH+]=C[NH-],45.01087509603879
CC(N)C1C[N-]C=[NH+]C1,12.937748422713495
CCn1cc(CNC(=O)CC(C)C)cn1,-33.30887429186499
Cc1conc1NCC(C)C,-5.077157273608356
CC[N-]C(=[NH2+])OCC(C)C,-59.34824863672503
N#CC[n+]1nnc(N)[n-]1,112.0796970141391
O=CNCC([O-])=[N+]1CC1,-43.874333272034995
CCCCCC([O-])=[NH+]C(O)C=O,-142.4354497109032
[NH2+]=C([O-])CO,-92.52089475273398
CC(C)=C(NC=N)C(C)N,12.442345948494983
COc1[n-]ccc(=N)[nH+]1,4.428188477734091
N#CCC1COC([O-])=[NH+]1,-55.17280270135452
CNCCC([NH-])=[NH+]C,5.434729628369215
CC1CC(C)[NH+]=C[N-]1,1.5310097683711075
CCn1cnc(OC)n1,-2.440297097069829
CN1C=NC(C=O)C1=N,14.520496688735003
CC1(O)C([NH-])=[NH+]C12CC2,14.75639368224424
CC1C[N+](C)=C([O-])N1,-51.80101068033529
CCN(COC)N=O,-27.881861363715693
CN1C2CCCC1CC([NH+]=C[O-])C2,-49.56733744105861
Nc1cc2c(cn1)[nH]c1ccccc12,63.311346304134695
COC(C)C[NH+]=C[NH-],-32.348666698955924
CC(=O)CCOCCCc1c[nH]cn1,-64.28858952639752
CC1=CCC(C(=[NH2+])[O-])C1,-43.127151529295034
[NH2+]=C([N-]O)c1ccnnc1,69.56184323124614
CC1C(C(=[NH2+])[O-])N1C,-24.38998488065512
C1C[NH+]=C(C2CC2)[N-]1,40.33505445569713
C#CC(=O)N(N)C=O,12.240677532606961
C#CC1C[N-]C=[NH+]C=N1,108.7927483630275
[O-]C1=[NH+]C2CN3CC1C23,25.623030818819974
CC1CC1(CO)NC=O,-71.70842581521308
CNc1ncon1,20.183665091804713
CCNC(=N)[NH+]=C([O-])O,-90.85983617444941
[NH-]C1=[NH+]C2C(=O)COC12,-11.77417464848689
C#CC1OC1(C)C(=[NH2+])[O-],-7.712398497184087
CC1OC(=O)CN=C1N,-66.55404002818148
O=C(O)C1CC1c1c[nH]cn1,-42.57363519088067
CCCC1[N-]C(=[NH2+])NC=CC1CC,5.290661562770988
C#CCC(C)(O)C(N)=O,-51.82578508324694
COC(=O)N1CC1(C)C,-71.91846603045427
CC(=O)c1c[nH+]c(C)[n-]1,-20.805913379738023
Cn1ncc2[nH]cnc21,82.22192985011928
O=C1CC2(CCN1)CN2,-14.91141861692335
CCC1C(=O)N2C(C)C12,3.4551187980144897
CC(C)C[n+]1cn[n-]c1,31.591090889003468
CCC1CC(=NO)C1(CC)[NH+]=C[NH-],19.517251777053193
CN1N=C(N)C=[N+]=C1[O-],22.18841838682292
CCC1CC2CC=CC1NC=NC2,33.696355646508636
C=CC(=C)C(=O)NCC#N,23.01805562749654
CN(C=O)c1ccc[nH]1,-10.5657133348291
CN=C(N)[N+](C=O)=C[O-],-56.69930513556731
CCNc1noc(C)n1,0.709860089691476
CCCCC[NH+]=C([NH-])OCCCC,-72.97089392311659
N=C1CN=C2CCCN12,41.22464938636713
c1[n-]n[n+]2c1COCC2,31.943951009695766
CC(N)=NCCC(C)C(N)C(=O)O,-101.53522905883261
CNC(=O)CN(CC(=O)O)C(=O)NC,-185.73234151680182
C[N-]C1=[NH+]CCOC1=N,7.533465470962128
CCC1[NH+]=C(OC)[N-]C1C,-42.38465748430758
CCCC1C[NH+]=C(CC)[N-]1,-8.347934404759918
CCC1(C(=N)N)CNCCC1C,-12.184692920642968
C#CC[NH+]=C([O-])C1CN1,46.97147335095641
Nc1[n-]c[n+]2c1C(O)C2,35.72502662545111
Cc1cc2c(=O)n(CC(O)O)ccc2o1,-141.18544831902184
CC(C)(C)c1cc([NH+]=C(N)[O-])no1,-56.45960815441169
CC1NC1C1C[NH+]=C1[O-],5.093645113763521
COCCCCNC=O,-90.69044552798826
C=NC(=N)NC(C)c1ccccc1,56.9043906768318
C#CC1NCC2[NH+]=C[N-]C2C=C1C,110.16572594809965
CCCC(CNC)[NH+]=C[O-],-59.6268383881943
N=C[N+](C=N)=C[NH-],60.9296217285384
CC1=CNC(=O)C1(C)O,-74.91726538997979
CCC1([N-]C=[NH2+])CCCC1O,-47.85148178999947
N=C(N)NCCCNCCCNC(=N)N,12.282181523200256
CCN(C)C(=O)C(=[NH2+])[O-],-93.73378422310884
O=C[n+]1cc(O)[nH]c1[O-],-93.27426653457964
C=Cc1ccc2[nH]cnc2c1,60.67026948636786
N#CCC([O-])=[N+]1CCN(C=O)CC1,-45.37933671764613
CN1C2CC1C2C(=[NH2+])[O-],27.911805289371912
C=CC1(C(C)C)C[NH+]=C1[NH-],36.17967372906793
CCCC1([NH+]=C[NH-])CCC(C)C1,-19.923935357970887
[O-]C(CN1CCNCC1)=[N+]1CCCCC1,-38.535751540173315
[O-]c1[nH]nc2[n+]1CC2O,1.0100034034049303
CC1[NH+]=C([O-])C1(C)O,-78.07231571989341
CNC(=O)C(C)[NH+]=C([O-])CNC=O,-137.84061572973735
[O-]C1=[NH+]CCC2NC2C1,8.279582767413487
CC(C)C1[N-]C=[NH+]C1=N,22.79243157501641
CC=C(C)N(C)C=O,-37.23317257369069
CCC12CC1NC([O-])=[NH+]2,-23.877685108035347
C[N+](C)=c1[n-]oc(=O)o1,-72.25194231629243
O=C1C=CNCCCN1,-21.34460389749667
CN=C[N+](=C[O-])C(=N)N,-4.978518330032437
[NH-]c1[nH+]nc(N)cc1N,64.13041535132439
[O-]C=[NH+]CC12CCC1O2,-31.72066757206283
CCC1C[N+]1=C(C)[O-],-24.986032497541853
[O-]C=[N+]1CC(C2CO2)C1,-23.25567074160676
C#CCNc1co[n-]c1=[NH2+],86.98896800358406
C#CCC1CC(C)C([NH+]=C[NH-])C1,50.98865427756483
C[N-]C(C=O)=[N+]1CC1C,18.475311462599144
[NH2+]=C([O-])N1C2CC(O)C21,-35.06730398349277
C[NH+]=C[N-]C(C#N)C=O,25.048693682990166
C[N+]1=C([O-])C(N2CC2)C1,16.788209950938267
C=CNC1=[N+]=C[N-]C(N(C)C)=C1,53.0474791433628
COC(C(=[NH2+])[O-])C(C)C,-106.90323905102797
C1CC2=[N+](C1)CC[N-]2,24.297856720983386
Nc1cc(CO)ncn1,-9.66278366968742
N=C[N+]1=C([NH-])C=CC1=N,80.08541320337633
C=CC(N=C)=C(N=C)NC(=O)CC,36.69375401432159
[O-]C=[NH+]c1conn1,3.096563021715736
[O-]c1[nH+]nccc1CO,-32.8919900580894
Nc1ccc(C2CCNCC2)nn1,56.039360528715754
NCCCNC(N)=O,-59.86279381114124
NC=[N+]=c1[n-]oc(=O)[nH]1,-21.296117378849896
CNC(=O)n1cnc2c1[N-]C=[N+]=C2N,9.060754529333762
C[NH+]=C([O-])C1OCC1O,-105.41589841075961
C=CNC(C#CC)=NC1CNC1C,105.23678789560398
CCc1n[nH+]c([O-])o1,-59.59360470525035
CNC(=O)C(C#N)CN,-19.39195417412139
Nc1nc2[nH]nc[n+]2[n-]1,99.23604458156113
CC([O-])=[N+]1CC(CO)C1,-69.4946121288231
C#CC1[N-]C=[NH+]C1=NC,106.45807564242497
[NH2+]=c1ncncc(=O)[n-]1,38.456095790492036
N#CC1=[NH+]C(=N)C[N-]1,80.99334003448367
Cc1nc[n-][n+]1C=O,10.198193203154787
O=C1NCC2CC1O2,-48.498045045024135
CCN=c1cncno1,57.0735423981044
N=C1CCCC([O-])=[NH+]1,-38.2527864988095
CC(=O)c1ccc(=O)[nH]c1C,-65.33283585300212
NNC(=O)CC1CCOC1,-63.326921285918715
CCOc1cccc(C(=O)NN)c1,-39.2629771887386
NC(=NO)c1ccc2nccn2c1,59.233818324386334
Nc1nc(CCCO)[nH+][n-]1,-14.504634094888488
CC1=NC=C[N+]1=C[O-],-7.797089638614656
CC1CCNC=N1,10.579067036604547
NNC(=O)c1ccc(O)cc1,-37.217204160155454
C#CCCCNC(N)=O,-6.091675417066413
CC(NCC(C)(C)C)=C(C#N)C(N)=O,-46.39233943361127
Cc1[nH]cnc1[NH+]=C[O-],-9.630293435723292
CC(=O)NC(C)COc1ccccc1,-75.02250158445958
CCNC(C)=N,-0.6860758933694076
C#CC[N-]C1=[NH+]CC1O,60.16017420502883
C#CC[NH+]=C([NH-])CC,59.46250828155388
Nc1ccc(C2CC2)cn1,47.82534209497653
CCCCC(NC)C([NH-])=[NH+]C=NC,8.479127046289022
CCCNC1=NCC(C2CC2C)N1,19.720181331093098
NC1=NC2CCCCC2CC1,-10.429150155757224
[O-]C(CO)=[NH+]C1COC1,-98.77571104975061
Cc1cnnn1C,50.5000235334562
CC(C)c1nc(N)[n-][nH+]1,22.14146400714169
Cc1nn(C=O)[n-]c1=[NH2+],21.733127767379283
Oc1[n-]c2cc[nH]c2[nH+]1,25.498248382580528
CC(C)(CO)CNC=O,-111.40660780768026
O=C1NCC(O)CC1O,-131.97413689438565
Cc1c(N)cn[nH+]c1[O-],-0.04839630752214516
CCCNC(=N)C=O,-27.122037480418438
COCCC#CC(=[NH2+])[O-],-31.717540583575552
CC12CC=C(CC#CC[N-]C1=[NH2+])C2,104.1205623935635
CC1C=C(C(=[NH2+])[O-])CC1,-42.19209416425356
NC(=NCCO)[NH+]=C[O-],-71.98293725517547
C1=CC2C3NC(=NC1)C23,122.00466860223422
Cn1cnc(C2CN2)c1,62.919938326579576
C=CC1=C(O)[N-]C(O)=[N+]=C1,-42.890975740437234
N#CC12C(=N)NC1C2N,111.35676208323551
N=C1C=[N+]=C[N-]O1,63.263134691469354
CCCC(C)(N)C[N-]C(CC)=[NH+]C,-17.221197752454277
COc1ncc(C=O)cn1,-28.165678550902314
CNC(=N)c1n[n-][nH+]n1,91.92690008894773
C#CCN(C=O)C([NH-])=[NH2+],33.25409864557488
CN=c1[n-]c(C)nc[nH+]1,46.99607222915661
O=C1NCc2ccccc21,-13.65949744494631
C=CN=CNCC,25.394302814717154
CC#CC(O)C([O-])=[NH+]C,-41.215948885263494
[O-]C1=[NH+]C(CCO)CN1,-90.4543362127513
CN=CNc1cnon1,68.63290669761125
C[n+]1c(C=O)[n-]oc1=O,-59.882236926888254
CC(C)(C)C(O)C(=O)NCCCO,-170.9726308105977
O=Cc1c[nH+]c(C=O)[n-]1,-27.405939593792258
CC1CC(=O)C([NH-])=[N+]1C,-17.476137839254207
[O-]C1=[NH+]C2C(=C1)CC2O,-28.272263680879167
CCC(C)C(C)C(N)=O,-82.35824107079176
C=C(N)C(=O)Nc1ccccc1,-1.2968106730039413
[NH-]C=[NH+]CC1CCCC(N)C1,-2.6231895237489153
Cc1nc2cccc3[nH+]c([O-])c1n23,26.036395347954095
Nc1cc(O)c(O)cn1,-54.22440769164072
CCCCCNC(=O)N(C)C=O,-112.74098693796083
C=NC([NH-])=[NH+]C,37.590703828809374
CC([O-])=[NH+]CCCN,-60.72234659370201
[NH2+]=C1[N-]C2C3NC2C3O1,55.1355881863879
[NH2+]=c1[n-]c2occc2[nH]1,31.095838922981695
CN1CCCC1C(N)=O,-47.156604058207805
C#CCC1(C)C[NH+]=C1[O-],22.213074968745538
CCCC(CO)[N-]C=[NH+]C,-49.407863102361006
[O-]C1=[NH+]C=NCC(O)C1,-59.07195864936689
CC(O)(CC=O)C(=[NH2+])[O-],-136.37715412147017
NC1=NC2(CC2)C2OC12,36.46652758442249
CC[N-]C=[NH+]CC(CC)C(C)C,-27.128520198109083
Nc1ccc(-n2cncn2)cc1,75.88608967369261
COCC(=[NH2+])[N-]CC=O,-54.037141627628344
Nc1ccn(C=O)n1,9.93237684256569
CN=CNc1cn[nH]n1,83.15401306028834
CC1(C)CC1C([O-])=[N+]1CC2CC(C1)N2,-5.036975550692115
CC1C=CC(=O)[NH+]=C[N-]1,-2.4169471188553366
CC1C[N+]2=C([N-]CC2)O1,-13.671414705315364
O=CC1=NC2C(O)C2N1,-8.347944713710037
CN(CC#N)N=O,52.66662754224324
COc1[n-]c(CO)c[nH+]1,-52.29666924158766
CN(C)c1cn[nH]n1,63.5531527894839
O=C1C2OC1C2[NH+]=C[O-],-23.389468700533794
CC1CCc2c[n-]c[n+]21,26.19582858477291
c1c[nH+]c(C2CC2)[n-]1,47.53277498060817
CCC1NC(=O)C12CO2,-36.15567447542574
COC(C)CNC(N)=O,-102.70864186243263
COCC1C(C)CCC2[N-]C=[NH+]C21,-31.912584272956458
CCNC(=N)N1CC2(C=N1)CCCC2,40.001974851522775
Oc1cnc(C2CN2)[nH]1,26.297503605443513
CC(O)CN1CCC1=O,-79.50920393084213
CC1=CC(NC=O)C(C)CC=C1,-25.067598645199414
CC1C[NH+]=C([NH-])C1O,-34.008709417999526
N=C(N)C1OCC(=O)O1,-97.64004490746515
C#CCOc1cnc[nH]1,60.84636977655319
CC1([NH+]=C[O-])CC2CC21,-6.075136344281666
CCC(CC)C(CNC)C[NH+]=C[O-],-73.16086811370512
CCC1CCC(O)C1N(C)C=NC,-48.8636178497309
COc1cc(N)ccc1-n1cnc(C)n1,30.12434033038658
NC=Nc1ccno1,35.99182798838006
CCC([O-])=[N+]1CCC(NC(C)=O)CC1,-111.29738233855407
CN(C=N)C(=O)C#N,17.287929113145676
N=CNc1cc(N)no1,38.77952738663111
C#Cc1ncn(C)c1C,77.43576936307225
C=NCC([N-]C)=[NH+]CCC,27.999413455570476
[O-]C=[N+]1CC1C1COC1,-13.747255874033964
N#CC1C=CCNC=N1,83.60784337650666
COc1nc(C#N)c[nH]1,23.587879799940183
Cc1ccn(C=O)n1,0.881059962734672
NC(Cc1c[nH]cn1)C(=O)O,-64.14660655040805
C=CNC(=O)CCCCCCCC,-70.54427949066584
CCCC1Oc2ccccc2[N+](O)=C1[O-],-68.13700048357798
C#CCOCCCNC(=O)OC(C)(C)C,-106.25485686153097
[O-]C1=[N+]2CC=CC2C1O,-28.235024546454483
CCC(O)C([O-])=[NH+]C,-105.62907488549523
N#CC1C(=N)NCC1=O,28.136231727401302
C#CC1=C(C)C[NH+]=C1[O-],25.751641816601875
O=C1CCC=CCCN1,-27.214108780904827
CCC1[NH+]=C([O-])NC1CO,-99.2810956931143
N#CC1C2NC(=N)C12O,68.85800953745756
O=C1[NH+]=C([O-])NC2CC12,-58.49976466651471
C=CC([O-])=[N+]1CCCC12CCCCC2,-41.49692542703538
C#CC(C)NC(=O)CO,-38.402024152265334
O=C1CN=CC=N1,23.43315299618771
CC(O)COC(=[NH2+])[O-],-150.71943036713304
CCC1CCCCNC1=O,-68.61329391220143
c1nonc1N1CCC1,76.22212319465197
CC[NH+]=C[N-]CCC(C)(C)CCO,-61.326670781543115
NC1=CC([O-])=[N+]=NN1,47.70965149679861
Cc1nc(CCO)n[nH]1,-17.655647347859038
C#CCC(C)NC(N)=O,-10.441529207010623
CC1(C)OC12C[NH+]=C2[NH-],16.03971916899496
N#CC1CC12C[NH+]=C2[O-],35.460556142581105
O=C1NCC23CC12CO3,-3.6390518743365394
CCCCOC([O-])=[NH+]N,-86.14726732954774
CN1CC1C(=O)N1CC1,30.206661223615598
CC[N+]1=C([NH-])NC(=O)C1,-28.72947657196458
Nc1noc2ncnn12,78.39555400291017
N=COc1n[nH]c(=O)[nH]1,-20.367099230334375
Nc1[n-]c2[nH]cnc2[nH+]1,71.7272263493584
CC(=O)NC(CO)C(N)=O,-147.80086054065183
[NH2+]=C([O-])C(CC=O)NC=O,-122.31380383694018
[O-]C1=[NH+]C2CCCC2C1,-52.60238367933884
CCc1c[nH]c(C)n1,8.075352205815578
Cn1cc(O)nc1C=O,-42.23718729464617
C[N-]C1=[NH+]C2CC2(C)O1,4.640525207577807
CCC([NH+]=C[O-])C(C)C,-75.32664833231804
Nc1nnnn1CCO,30.912398599676678
C[N+](C=N)=c1cn[nH][n-]1,83.90013266595506
NC(C=O)=NCC(=[NH2+])[O-],-60.20150032526321
COC1C=C[NH+]=C([O-])O1,-102.55482302311009
[NH-]C(=[NH2+])NC1CC1,34.034901716188806
COC(CNC(=O)CCN)OC,-133.68448528543257
[NH-]C(O)=[NH+]C=O,-67.57636564217583
O=CNC=Cc1cccc2ccccc12,16.63213045004296
NC1C[N-]C=[NH+]C1,24.021932838228828
N#CC1C2=NCC3C1N23,169.21798007406048
Cc1n[nH+]c([O-])c(C)n1,3.786975941275565
