resonance_smis,H298_kcal,weights
CC1C2[CH]C(=NO)C12C,75.62181134938517,0.5
CC(C)C[C]=C=C1CO1,65.71106625717147,0.5
CC(C)CC#C[C]1CO1,65.71106625717147,0.5
[CH2]C(=CCC)C(=O)CC,-13.236584587105256,0.5
C=C([CH]CC)C(=O)CC,-13.236584587105256,0.5
C[C](CO)C(C)C(=[NH2+])[O-],-71.06689095500978,0.5
C[C](CO)C(C)C(N)=O,-71.06689095500978,0.5
[NH]C1=CCC(=O)N1C=O,-16.5160904948995,0.1
[NH]C1=CCC([O-])=[N+]1C=O,-16.5160904948995,0.1
N=C1[CH]CC(=O)N1C=O,-16.5160904948995,0.1
[NH-]C1=[N+](C=O)C(=O)C[CH]1,-16.5160904948995,0.1
N=C1[CH]CC(=O)[N+]1=C[O-],-16.5160904948995,0.1
[NH-]C1=CCC(=O)[N+]1=C[O],-16.5160904948995,0.1
[NH-]C1=CCC(=O)[N+]1C=O,-16.5160904948995,0.1
N=C1[CH]CC([O-])=[N+]1C=O,-16.5160904948995,0.1
[NH]C1=CCC(=O)[N+]1=C[O-],-16.5160904948995,0.1
[NH-]C1=CCC([O])=[N+]1C=O,-16.5160904948995,0.1
C=C(C)N=C1[CH]C=CC=C1,68.26333911895172,0.25
C=C(C)N=C1C=C[CH]C=C1,68.26333911895172,0.25
[CH2]C(C)=Nc1ccccc1,68.26333911895172,0.25
C=C(C)[N]c1ccccc1,68.26333911895172,0.25
O=C1NC[C]2NC(=O)C21,-0.3859609702676561,0.25
O=C1N[C]2C[NH+]=C([O-])C21,-0.3859609702676561,0.25
O=C1NC[C]2[NH+]=C([O-])C21,-0.3859609702676561,0.25
O=C1NCC2=[NH+][C]([O-])C12,-0.3859609702676561,0.25
C[CH][N+]1=C([O-])CC1CC,-6.669001243806966,0.3333333333333333
C[CH]N1C(=O)CC1CC,-6.669001243806966,0.3333333333333333
CC=[N+]1[C]([O-])CC1CC,-6.669001243806966,0.3333333333333333
CCCC(N)C([O])C(=O)NC1CC1,-32.32668128397204,0.5
CCCC(N)C([O])C([O-])=[NH+]C1CC1,-32.32668128397204,0.5
[CH]1OCC23C[N+]2=C[N-]C13,77.29250874052808,0.5
[CH]1OCC23CN2C=NC13,77.29250874052808,0.5
CC1=C(O)C=[N+][N-]C1=N,53.9471939339453,0.2
C[C]1C(=N)N=NC=C1O,53.9471939339453,0.2
CC1=C(O)[CH]N=NC1=N,53.9471939339453,0.2
Cc1c(O)cnnc1[NH],53.9471939339453,0.2
CC1=C(O)C=N[N]C1=N,53.9471939339453,0.2
C=C([O])OCCCCO,-105.27844499224544,0.5
[CH2]C(=O)OCCCCO,-105.27844499224544,0.5
[CH2]c1cc(C=O)c[n+](C)c1[O-],-21.65780107645347,0.1428571428571428
C=C1C=C(C=O)C=[N+](C)[C]1[O-],-21.65780107645347,0.1428571428571428
C=C1[CH]C(C=O)=C[N+](C)=C1[O-],-21.65780107645347,0.1428571428571428
[CH2]c1cc(C=O)cn(C)c1=O,-21.65780107645347,0.1428571428571428
C=C1[CH]C(C=O)=CN(C)C1=O,-21.65780107645347,0.1428571428571428
C=C1C=C(C=O)[CH]N(C)C1=O,-21.65780107645347,0.1428571428571428
C=C1C=C(C=O)[CH][N+](C)=C1[O-],-21.65780107645347,0.1428571428571428
C=C1ON=N[C]1C,54.02906854590002,0.25
[CH2]c1onnc1C,54.02906854590002,0.25
C=C1O[N]N=C1C,54.02906854590002,0.25
C=C1O[N-][N+]=C1C,54.02906854590002,0.25
CC(C)N1[CH]CNC1=O,-16.97791927260896,0.25
CC(C)[N+]1=C([O-])NC[CH]1,-16.97791927260896,0.25
CC(C)[N+]1=CCN[C]1[O-],-16.97791927260896,0.25
CC(C)N1[CH]C[NH+]=C1[O-],-16.97791927260896,0.25
C[CH]C1(CC)CCCNC1=O,-30.57758620167197,0.5
C[CH]C1(CC)CCC[NH+]=C1[O-],-30.57758620167197,0.5
N=C1[CH]CNC(=O)CO1,-14.509207949945823,0.25
N=C1[CH]C[NH+]=C([O-])CO1,-14.509207949945823,0.25
[NH]C1=CCNC(=O)CO1,-14.509207949945823,0.25
[NH]C1=CC[NH+]=C([O-])CO1,-14.509207949945823,0.25
C[C](C)C1COCC(=O)N1,-49.728646588912014,0.5
C[C](C)C1COCC([O-])=[NH+]1,-49.728646588912014,0.5
N#CC1[CH]N(C=O)C=C1,59.67496988863372,0.3333333333333333
N#CC1[CH][N+](=C[O-])C=C1,59.67496988863372,0.3333333333333333
N#CC1C=C[N+]([CH][O-])=C1,59.67496988863372,0.3333333333333333
N#C[CH]C(O)c1cccc([N+](=O)[O-])c1,42.24451074010874,0.5
[N]=C=CC(O)c1cccc([N+](=O)[O-])c1,42.24451074010874,0.5
C[C]1COC2=C1CC2O,4.948583436930222,0.5
CC1=C2CC(O)[C]2OC1,4.948583436930222,0.5
CC12CC1[N+]1=C2[C]([O-])C1,95.4258994392238,0.25
CC12CC1[N+]1CC([O-])=C12,95.4258994392238,0.25
CC12CC1N1CC(=O)[C]12,95.4258994392238,0.25
CC12CC1N1CC([O])=C12,95.4258994392238,0.25
CCN(CC)C([O])=Cc1ccccc1,-5.873333163219908,0.1666666666666666
CC[N+](CC)=C([O-])C=C1[CH]C=CC=C1,-5.873333163219908,0.1666666666666666
CCN(CC)C(=O)C=C1[CH]C=CC=C1,-5.873333163219908,0.1666666666666666
CCN(CC)C(=O)C=C1C=C[CH]C=C1,-5.873333163219908,0.1666666666666666
CCN(CC)C(=O)[CH]c1ccccc1,-5.873333163219908,0.1666666666666666
CC[N+](CC)=C([O-])C=C1C=C[CH]C=C1,-5.873333163219908,0.1666666666666666
C[C]1[N-][N+](O)=C=C1CN,102.21047315739156,0.3333333333333333
Cc1nn(O)[c]c1CN,102.21047315739156,0.3333333333333333
Cc1[n-][n+](O)[c]c1CN,102.21047315739156,0.3333333333333333
CC1C[N]C2=C1C(C)O2,47.7677194346776,0.5
CC1CN=C2OC(C)[C]21,47.7677194346776,0.5
C[CH]ON=C1C[N-]C=[NH+]C1,74.83669925683357,0.5
C[CH]ON=C1CN=CNC1,74.83669925683357,0.5
CCC12C[N+]1C([O-])=C2C,40.501136889167896,0.25
CCC12CN1C(=O)[C]2C,40.501136889167896,0.25
CCC12C[N+]1=C([O-])[C]2C,40.501136889167896,0.25
CCC12CN1C([O])=C2C,40.501136889167896,0.25
[NH]C1=CC(=O)NC12CC2,40.39664955619132,0.1666666666666666
N=C1C=C([O-])[NH+]C12CC2,40.39664955619132,0.1666666666666666
N=C1[CH]C([O-])=[NH+]C12CC2,40.39664955619132,0.1666666666666666
N=C1[CH]C(=O)NC12CC2,40.39664955619132,0.1666666666666666
N=C1C=C([O])NC12CC2,40.39664955619132,0.1666666666666666
[NH]C1=CC([O-])=[NH+]C12CC2,40.39664955619132,0.1666666666666666
[CH2]n1cnn2ncnc12,144.41033333917954,0.5
[CH2]n1cn[n+]2[n-]cnc12,144.41033333917954,0.5
[CH2]c1n[nH]c(=O)o1,-16.906543718047143,0.25
C=C1[N]NC(=O)O1,-16.906543718047143,0.25
C=C1[N-][NH+]=C([O])O1,-16.906543718047143,0.25
C=C1[N-][NH+]C(=O)O1,-16.906543718047143,0.25
C=C1[CH]CCC1(O)CO,-51.74718682271379,0.5
[CH2]C1=CCCC1(O)CO,-51.74718682271379,0.5
CCc1cc(C#N)ccc1[NH],76.91058910510482,0.2
CC[C]1C=C(C#N)C=CC1=N,76.91058910510482,0.2
CCC1=CC(=C=[N])C=CC1=N,76.91058910510482,0.2
CCC1=C[C](C#N)C=CC1=N,76.91058910510482,0.2
CCC1=CC(C#N)=C[CH]C1=N,76.91058910510482,0.2
[CH2]N1CC12C[NH+]=C2[O-],65.25875601828261,0.5
[CH2]N1CC12CNC2=O,65.25875601828261,0.5
O=C(O)C=C=C1C=C[CH]C([N+](=O)[O-])=C1,-5.46449069490786,0.25
O=C(O)C=C=C1[CH]C([N+](=O)[O-])=CC=C1,-5.46449069490786,0.25
O=C(O)C=[C]c1cccc([N+](=O)[O-])c1,-5.46449069490786,0.25
O=C(O)C=C=C1[CH]C=CC([N+](=O)[O-])=C1,-5.46449069490786,0.25
CC1C2=[N+]C(=C=[N-])OC21,101.01910309203988,0.2
CC1[C]2N=C(C#N)OC21,101.01910309203988,0.2
CC1C2=[N+]=C([C]=[N-])OC21,101.01910309203988,0.2
CC1C2=NC(=C=[N])OC21,101.01910309203988,0.2
CC1C2=N[C](C#N)OC21,101.01910309203988,0.2
C[CH]CN(CCC)N=O,38.26558102512069,0.5
C[CH]C[N+](CCC)=N[O-],38.26558102512069,0.5
C=C([O])c1c(C)cc(C)c(=C)c1=C,51.0839193141586,0.5
[CH2]C(=O)c1c(C)cc(C)c(=C)c1=C,51.0839193141586,0.5
[CH2]C(=C=C(C)C)C=O,33.12198742350628,0.5
C=C([C]=C(C)C)C=O,33.12198742350628,0.5
C=C1[CH]COCC=C1,29.029839147233737,0.5
[CH2]C1=CCOCC=C1,29.029839147233737,0.5
N[NH+]=C([O-])Cc1c[c]c(O)cc1,19.18805219146744,0.5
NNC(=O)Cc1c[c]c(O)cc1,19.18805219146744,0.5
O=C(O)C1[CH]CC([O-])=[NH+]C1,-93.74834954573448,0.5
O=C1C[CH]C(C(=O)O)CN1,-93.74834954573448,0.5
O=C(O)CNC(=O)[CH]Cc1ccccc1,-79.6448564405422,0.3333333333333333
[O]C(=CCc1ccccc1)NCC(=O)O,-79.6448564405422,0.3333333333333333
O=C(O)C[NH+]=C([O-])[CH]Cc1ccccc1,-79.6448564405422,0.3333333333333333
N=CO[C]1ON=[N+]=C1[NH-],66.06066970482429,0.25
[NH]c1nnoc1OC=N,66.06066970482429,0.25
N=CO[C]1ON=NC1=N,66.06066970482429,0.25
N=COC1=C([NH-])[N+]=NO1,66.06066970482429,0.25
[CH]1CCC2=C1C1NC21,132.42467593569663,0.5
C1=C2[C](CC1)C1NC21,132.42467593569663,0.5
O=C1CNC2[C]1C1NC21,96.27710671508244,0.5
[O]C1=C2C(NC1)C1NC21,96.27710671508244,0.5
CC([O])C(C)C(N)=O,-58.51386723419007,0.5
CC([O])C(C)C(=[NH2+])[O-],-58.51386723419007,0.5
CCC1=C(O)[N]N=N1,50.375019384901165,0.2
CCC1=N[N]N=C1O,50.375019384901165,0.2
CCC1=NN=N[C]1O,50.375019384901165,0.2
CCC1=C(O)N=N[N]1,50.375019384901165,0.2
CC[C]1N=NN=C1O,50.375019384901165,0.2
[CH2]c1c[n+](CCC)c[n-]1,48.60217496711257,0.2
C=C1[CH]N(CCC)C=N1,48.60217496711257,0.2
C=C1[CH][N+](CCC)=C[N-]1,48.60217496711257,0.2
C=C1C=[N+](CCC)[CH][N-]1,48.60217496711257,0.2
[CH2]c1cn(CCC)cn1,48.60217496711257,0.2
O=CCC1CC=C1[N]O,24.895673246688872,0.5
O=CCC1C[CH]C1=NO,24.895673246688872,0.5
CC1=C[CH]C(O)=CC1=O,-38.28170863896189,0.25
CC1=CC=C(O)[CH]C1=O,-38.28170863896189,0.25
C[C]1C=CC(O)=CC1=O,-38.28170863896189,0.25
Cc1ccc(O)cc1[O],-38.28170863896189,0.25
C1=N[C]2C(CC3NC23)O1,63.884521728342094,0.5
[CH]1N=C2C(CC3NC23)O1,63.884521728342094,0.5
CN=C1[CH]NN=CC1=O,59.23062288742912,0.25
CN=c1c[nH+][n-]cc1[O],59.23062288742912,0.25
C[N]c1c[nH]ncc1=O,59.23062288742912,0.25
CN=C1C=[NH+][N-][CH]C1=O,59.23062288742912,0.25
N=C1[N]CC2(CC2)C1=O,54.288571289231214,0.5
[NH]C1=NCC2(CC2)C1=O,54.288571289231214,0.5
[O]C1=CC2C(O)C2N1,-11.191506688445225,0.25
[O-]C1=[NH+]C2C(O)C2[CH]1,-11.191506688445225,0.25
[O-]C1=CC2C(O)C2[NH+]1,-11.191506688445225,0.25
O=C1[CH]C2C(O)C2N1,-11.191506688445225,0.25
CC(C)[C]=C=C1CN1,114.5362046943119,0.5
CC(C)C#C[C]1CN1,114.5362046943119,0.5
N=C1NC(=O)[CH]C1O,-23.147949474734887,0.1428571428571428
[NH-]C1=[NH+]C([O])=CC1O,-23.147949474734887,0.1428571428571428
[NH]C1=[NH+]C([O-])=CC1O,-23.147949474734887,0.1428571428571428
[NH-]C1=[NH+]C(=O)[CH]C1O,-23.147949474734887,0.1428571428571428
N=C1NC([O])=CC1O,-23.147949474734887,0.1428571428571428
N=C1[NH+]C([O-])=CC1O,-23.147949474734887,0.1428571428571428
N=C1[NH+]=C([O-])[CH]C1O,-23.147949474734887,0.1428571428571428
CO[C]1C=NC(C)=C1N,22.72931467381588,0.1428571428571428
COC1=C(N)[C](C)N=C1,22.72931467381588,0.1428571428571428
COc1c[n-]c(C)c1[NH2+],22.72931467381588,0.1428571428571428
COC1=C[N]C(C)=C1N,22.72931467381588,0.1428571428571428
COC1=CN=C(C)[C]1N,22.72931467381588,0.1428571428571428
COC1=C[N-][C](C)C1=[NH2+],22.72931467381588,0.1428571428571428
COC1=C(N)C(C)=N[CH]1,22.72931467381588,0.1428571428571428
[N]=C=C1CN2CC12C=O,104.02800877974222,0.5
N#C[C]1CN2CC12C=O,104.02800877974222,0.5
CC[N]C(=O)CC=O,-27.956829575874675,0.5
CCN=C([O])CC=O,-27.956829575874675,0.5
O=C1NC=CC12[CH]CC2,44.07355798335021,0.5
[O-]C1=[NH+]C=CC12[CH]CC2,44.07355798335021,0.5
C=C=[C]C1(N)CNC1=O,73.00491179053793,0.25
C=C=[C]C1(N)C[NH+]=C1[O-],73.00491179053793,0.25
[CH2]C#CC1(N)CNC1=O,73.00491179053793,0.25
[CH2]C#CC1(N)C[NH+]=C1[O-],73.00491179053793,0.25
[O]C1=CCOCOC1=O,-94.8631367010076,0.5
O=C1[CH]COCOC1=O,-94.8631367010076,0.5
O=C1[CH]COC2COC12,-36.022654588737694,0.5
[O]C1=CCOC2COC12,-36.022654588737694,0.5
O=C1[CH]C2CC(CO2)C1,-34.42326226482817,0.5
[O]C1=CC2CC(CO2)C1,-34.42326226482817,0.5
C[C](C)CC(=N)[NH+]=C[O-],-1.1033499753501288,0.3333333333333333
C[C](C)CC(=N)NC=O,-1.1033499753501288,0.3333333333333333
C[C](C)CC([NH-])=[NH+]C=O,-1.1033499753501288,0.3333333333333333
[NH]C1=CC(COC=N)O1,14.0754549097327,0.5
N=COCC1[CH]C(=N)O1,14.0754549097327,0.5
CC1=CN2C[C](O)CN=C2C=C1,45.10923246502722,0.5
Cc1ccc2[n+](c1)C[C](O)C[N-]2,45.10923246502722,0.5
[O]C1=CC2CC1CC2O,-35.79812291196507,0.5
O=C1[CH]C2CC1CC2O,-35.79812291196507,0.5
CCC#C[C]1NC1CO,74.41644333790995,0.5
CC[C]=C=C1NC1CO,74.41644333790995,0.5
[CH2]c1c[n-]c(=[NH2+])c(N)c1,58.90370670512372,0.1666666666666666
C=C1[CH][N-]C(=[NH2+])C(N)=C1,58.90370670512372,0.1666666666666666
[CH2]c1cnc(N)c(N)c1,58.90370670512372,0.1666666666666666
C=C1[CH]C(N)=C(N)N=C1,58.90370670512372,0.1666666666666666
C=C1C=N[C](N)C(N)=C1,58.90370670512372,0.1666666666666666
C=C1[CH]N=C(N)C(N)=C1,58.90370670512372,0.1666666666666666
[CH2]OC(=N)n1cccn1,65.15446162440449,0.5
[CH2]OC([NH-])=[N+]1C=CC=N1,65.15446162440449,0.5
CC(C)(C)CC(N)[CH]C(=O)O,-87.82145759374342,0.5
CC(C)(C)CC(N)C=C([O])O,-87.82145759374342,0.5
C[N-]C1=[NH+]C[CH]CC1=O,34.66665197735648,0.5
CN=C1NC[CH]CC1=O,34.66665197735648,0.5
[NH]C1=CC23CC2(CO3)O1,56.61567613105312,0.5
N=C1[CH]C23CC2(CO3)O1,56.61567613105312,0.5
[O]C1=[NH+]C([O-])=C2OCC12,-37.0860734811096,0.1428571428571428
O=C1NC(=O)C2CO[C]12,-37.0860734811096,0.1428571428571428
O=C1[NH+]C([O-])=C2OCC12,-37.0860734811096,0.1428571428571428
O=C1[NH+]=C([O-])C2CO[C]12,-37.0860734811096,0.1428571428571428
O=C1[NH+]=C([O-])[C]2OCC21,-37.0860734811096,0.1428571428571428
[O]C1=C2OCC2C(=O)N1,-37.0860734811096,0.1428571428571428
[O]C1=C2OCC2C([O-])=[NH+]1,-37.0860734811096,0.1428571428571428
C=C(C=CC)[N]C,57.72595729108536,0.5
[CH2]C(C=CC)=NC,57.72595729108536,0.5
[CH2]C([O-])=[N+](C)C(=O)CC,-54.39011607600556,0.1428571428571428
C=C([O-])[N+](C)C(=O)CC,-54.39011607600556,0.1428571428571428
C=C([O])N(C)C(=O)CC,-54.39011607600556,0.1428571428571428
[CH2]C(=O)[N+](C)=C([O-])CC,-54.39011607600556,0.1428571428571428
C=C([O-])[N+](C)=C([O])CC,-54.39011607600556,0.1428571428571428
C=C([O])[N+](C)=C([O-])CC,-54.39011607600556,0.1428571428571428
[CH2]C(=O)N(C)C(=O)CC,-54.39011607600556,0.1428571428571428
OC12C[CH]C=C1N1CC12,85.57152944601329,0.5
OC12CC=C[C]1N1CC12,85.57152944601329,0.5
CC1O[C]1C([O-])=[N+]1CC1,26.891456725634544,0.25
CC1O[C]1C(=O)N1CC1,26.891456725634544,0.25
CC1OC1=C([O])N1CC1,26.891456725634544,0.25
CC1OC1=C([O-])[N+]1CC1,26.891456725634544,0.25
O=C1N[C](CO)C1CO,-67.4495968917465,0.3333333333333333
[O-][C]1[NH+]=C(CO)C1CO,-67.4495968917465,0.3333333333333333
[O-]C1=[NH+][C](CO)C1CO,-67.4495968917465,0.3333333333333333
C=C1[C](N)NN=C1C,67.43949402087254,0.25
[CH2]c1c(C)[n-][nH+]c1N,67.43949402087254,0.25
[CH2]c1c(C)n[nH]c1N,67.43949402087254,0.25
C=C1[C](C)[N-][NH+]=C1N,67.43949402087254,0.25
O=C1[CH]C2(CCC2O)O1,-48.00859936847127,0.5
[O]C1=CC2(CCC2O)O1,-48.00859936847127,0.5
C=[N+]1C=NC(CO)[C]1[O-],-19.4479547095656,0.2
[CH2][N+]1=C[N-]C(CO)C1=O,-19.4479547095656,0.2
C=[N+]1[CH][N-]C(CO)C1=O,-19.4479547095656,0.2
[CH2][N+]1=C([O-])C(CO)N=C1,-19.4479547095656,0.2
[CH2]N1C=NC(CO)C1=O,-19.4479547095656,0.2
OCCC=C1C=[N+]O[N-]1,30.01651000217324,0.3333333333333333
OCCC=C1C=NO[N]1,30.01651000217324,0.3333333333333333
OCC[CH]c1cnon1,30.01651000217324,0.3333333333333333
CC1=C[N+](=[C][O-])CC1,17.040882795498156,0.5
CC1=CN([C]=O)CC1,17.040882795498156,0.5
O=C1N=CC2=C[CH]CC12,43.69833728111555,0.25
O=C1[N]C=C2C=CCC12,43.69833728111555,0.25
[O]C1=NC=C2C=CCC21,43.69833728111555,0.25
O=C1N=C[C]2C=CCC21,43.69833728111555,0.25
NC1[CH]C2(CC2)C(=O)NC1=O,-20.178802044936315,0.3333333333333333
NC1[CH]C2(CC2)C(=O)[NH+]=C1[O-],-20.178802044936315,0.3333333333333333
NC1[CH]C2(CC2)C([O-])=[NH+]C1=O,-20.178802044936315,0.3333333333333333
CN(C=O)C[C]1COC1,-8.323426187232984,0.5
C[N+](=C[O-])C[C]1COC1,-8.323426187232984,0.5
[CH2]C12CC([NH+]=C[O-])C1N2,54.35886455160819,0.5
[CH2]C12CC(NC=O)C1N2,54.35886455160819,0.5
[CH2][n+]1cc(N)c[n-]1,88.47095755641658,0.25
C=[N+]1C=C(N)[CH][N-]1,88.47095755641658,0.25
[CH2]n1cc(N)cn1,88.47095755641658,0.25
C=[N+]1[CH]C(N)=C[N-]1,88.47095755641658,0.25
C=C1[N]C=CC(C)=C1C(=O)O,-30.38725398548044,0.2
[CH2]c1nccc(C)c1C(=O)O,-30.38725398548044,0.2
C=c1nccc(C)c1=C([O])O,-30.38725398548044,0.2
C=C1N=CC=C(C)[C]1C(=O)O,-30.38725398548044,0.2
C=C1N=C[CH]C(C)=C1C(=O)O,-30.38725398548044,0.2
C[C](O)CC[NH+]=C(C)[O-],-74.52199810286585,0.5
C[C](O)CCNC(C)=O,-74.52199810286585,0.5
CN1[C](C2CO2)CC1=O,8.777390669510108,0.3333333333333333
C[N+]1=C([O-])C[C]1C1CO1,8.777390669510108,0.3333333333333333
C[N+]1=C(C2CO2)C[C]1[O-],8.777390669510108,0.3333333333333333
C=C=[C]C1(C)OC1C,55.79891402000793,0.5
[CH2]C#CC1(C)OC1C,55.79891402000793,0.5
OCC[CH]c1nn[nH+][n-]1,60.02888452166584,0.1428571428571428
OCCC=C1[N][N-][NH+]=N1,60.02888452166584,0.1428571428571428
OCCC=C1[N]NN=N1,60.02888452166584,0.1428571428571428
OCC[CH]c1nn[nH]n1,60.02888452166584,0.1428571428571428
OCCC=C1N=N[NH+][N-]1,60.02888452166584,0.1428571428571428
OCC[CH]c1n[n-][nH+]n1,60.02888452166584,0.1428571428571428
OCCC=C1[N]N=[NH+][N-]1,60.02888452166584,0.1428571428571428
C=C1[CH]C(C)C=CCC1,46.52830435006323,0.5
[CH2]C1=CC(C)C=CCC1,46.52830435006323,0.5
C=C([N]C)c1cc(=C)c(=C)cc1C,104.89298553766048,0.5
[CH2]C(=NC)c1cc(=C)c(=C)cc1C,104.89298553766048,0.5
C#C[CH]C1COCO1,18.534206652788832,0.5
[CH]=C=CC1COCO1,18.534206652788832,0.5
[CH2]C(=O)C1(C)C=CCC1,7.455357691998036,0.5
C=C([O])C1(C)C=CCC1,7.455357691998036,0.5
[NH-]C1=C([O])OC=NC#[N+]1,59.32831097291599,0.1666666666666666
[NH-]C1=[N+]=[C]N=COC1=O,59.32831097291599,0.1666666666666666
[NH-][C]1[N+]#CN=COC1=O,59.32831097291599,0.1666666666666666
N=C1N=C=N[CH]OC1=O,59.32831097291599,0.1666666666666666
[NH-]C1=[N+]=C=N[CH]OC1=O,59.32831097291599,0.1666666666666666
N=c1n[c]ncoc1=O,59.32831097291599,0.1666666666666666
O[C]1N=Nc2nccn21,83.36759536093368,0.2
OC1=[N+][N-]c2nccn21,83.36759536093368,0.2
Oc1nnc2n1C=C[N]2,83.36759536093368,0.2
Oc1nnc2n1[CH]C=N2,83.36759536093368,0.2
OC1=N[N]c2nccn21,83.36759536093368,0.2
COC1C[C](C#N)CO1,-15.689139272355307,0.5
COC1CC(=C=[N])CO1,-15.689139272355307,0.5
CCC[NH+]=C([O-])[CH]CO,-66.38174651535732,0.25
CCCNC(=O)[CH]CO,-66.38174651535732,0.25
CCCNC([O])=CCO,-66.38174651535732,0.25
CCC[NH+]C([O-])=CCO,-66.38174651535732,0.25
[NH-]C1=[NH+]C(=O)NC1[CH]O,-26.717303329727194,0.25
N=C1[NH+]=C([O-])NC1[CH]O,-26.717303329727194,0.25
N=C1NC(=O)NC1[CH]O,-26.717303329727194,0.25
N=C1NC([O-])=[NH+]C1[CH]O,-26.717303329727194,0.25
CC1=CC(=C=O)[CH]N=C1,43.31287332823614,0.25
Cc1cncc([C]=O)c1,43.31287332823614,0.25
CC1=CC(=C=O)C=N[CH]1,43.31287332823614,0.25
CC1=CN=CC(=C=O)[CH]1,43.31287332823614,0.25
CC(C)=C1CC1=C[O],43.47933282720125,0.3333333333333333
C[C](C)C1=C(C=O)C1,43.47933282720125,0.3333333333333333
CC(C)=C1C[C]1C=O,43.47933282720125,0.3333333333333333
N#CC1NC2[C](C=O)C12,117.2536786050202,0.5
N#CC1NC2C(=C[O])C12,117.2536786050202,0.5
CC1CC[CH][N+]1=C[O-],-11.942785485442984,0.3333333333333333
CC1CCC=[N+]1[CH][O-],-11.942785485442984,0.3333333333333333
CC1CC[CH]N1C=O,-11.942785485442984,0.3333333333333333
O=C1[CH]C2C3CCN1C23,40.571726152960345,0.25
[O]C1=CC2C3CCN1C23,40.571726152960345,0.25
[O-]C1=[N+]2CCC3C([CH]1)C32,40.571726152960345,0.25
[O-]C1=CC2C3CC[N+]1C23,40.571726152960345,0.25
N=C1C=N[CH]C=C=N1,148.0570122568707,0.0909090909090909
[NH-]C1=[N+]=[C]C=CN=C1,148.0570122568707,0.0909090909090909
[NH-]C1=[N+]=C=C[CH]N=C1,148.0570122568707,0.0909090909090909
[NH-]C1=CN=C[CH]C#[N+]1,148.0570122568707,0.0909090909090909
[NH-][C]1C=NC=CC#[N+]1,148.0570122568707,0.0909090909090909
[NH-]C1=CN=CC=C=[N+]1,148.0570122568707,0.0909090909090909
[NH]C1=CN=CC=C=N1,148.0570122568707,0.0909090909090909
[NH-]C1=[N+]=C=CC=N[CH]1,148.0570122568707,0.0909090909090909
[NH-]C1=C[N]C=CC#[N+]1,148.0570122568707,0.0909090909090909
N=c1cncc[c]n1,148.0570122568707,0.0909090909090909
N=C1[CH]N=CC=C=N1,148.0570122568707,0.0909090909090909
[CH2]C#CC12OC1C1NC12,145.96469666383615,0.5
C=C=[C]C12OC1C1NC12,145.96469666383615,0.5
O=C1[CH]C(CO)=C2CN12,32.075207783178904,0.125
[O-]C1=[N+]2C[C]2C(CO)=C1,32.075207783178904,0.125
O=C1C=C(CO)[C]2CN21,32.075207783178904,0.125
[O-]C1=C[C](CO)C2=[N+]1C2,32.075207783178904,0.125
[O]c1cc(CO)c2n1C2,32.075207783178904,0.125
[O-][C]1C=C(CO)C2=[N+]1C2,32.075207783178904,0.125
[O-]C1=[N+]2CC2=C(CO)[CH]1,32.075207783178904,0.125
[O-]C1=CC(CO)=C2C[N+]12,32.075207783178904,0.125
C#CC=C([O-])[N+]1CC1,82.77262391428964,0.1666666666666666
C#C[CH]C([O-])=[N+]1CC1,82.77262391428964,0.1666666666666666
[CH]=C=CC(=O)N1CC1,82.77262391428964,0.1666666666666666
C#C[CH]C(=O)N1CC1,82.77262391428964,0.1666666666666666
C#CC=C([O])N1CC1,82.77262391428964,0.1666666666666666
[CH]=C=CC([O-])=[N+]1CC1,82.77262391428964,0.1666666666666666
C[C]1[NH+]=C(O)[N-]C1=C=O,-13.38943443425418,0.2
Cc1[nH]c(O)nc1[C]=O,-13.38943443425418,0.2
C[C]1NC(O)=NC1=C=O,-13.38943443425418,0.2
CC1=[NH+][C](O)[N-]C1=C=O,-13.38943443425418,0.2
Cc1[nH+]c(O)[n-]c1[C]=O,-13.38943443425418,0.2
O=[C]C1[NH+]=C[N-]C1C=O,11.525509150692422,0.5
O=[C]C1NC=NC1C=O,11.525509150692422,0.5
CC1=C(C)C(=C2C=N2)C=C[CH]1,118.04640320491028,0.1666666666666666
C[C]1C(C)=CC=CC1=C1C=N1,118.04640320491028,0.1666666666666666
CC1=C(C)C(=C2C=N2)[CH]C=C1,118.04640320491028,0.1666666666666666
Cc1cccc([C]2C=N2)c1C,118.04640320491028,0.1666666666666666
Cc1cccc(C2=C[N]2)c1C,118.04640320491028,0.1666666666666666
Cc1cccc(C2=N[CH]2)c1C,118.04640320491028,0.1666666666666666
O=C1CO[C](CO)CN1,-74.88998891529145,0.5
[O-]C1=[NH+]C[C](CO)OC1,-74.88998891529145,0.5
NCC([O])=NCc1cc(=O)c(O)co1,-65.58490893535091,0.5
NCC(=O)[N]Cc1cc(=O)c(O)co1,-65.58490893535091,0.5
[NH2+]=C([O-])C12[N]C1C1NC12,96.905542349014,0.5
NC(=O)C12[N]C1C1NC12,96.905542349014,0.5
C1=N[N]c2ncncc21,136.6552734881943,0.1111111111111111
C1=c2cncnc2=N[N]1,136.6552734881943,0.1111111111111111
C1=NC=NC2=NN=C[C]12,136.6552734881943,0.1111111111111111
C1=NN=C2N=C[N]C=C12,136.6552734881943,0.1111111111111111
C1=NC=C2C=NN=C2[N]1,136.6552734881943,0.1111111111111111
