resonance_smis,H298_kcal,weights
[CH2]C12OC(=O)NC1C2C,-18.842005922162688,0.5
CCC1C(=C[O])C2NC12,52.11837604330924,0.5
CCC1[C](C=O)C2NC12,52.11837604330924,0.5
C=N[C]1CCCOCO1,-30.249564435621245,0.5
[CH2]N=C1CCCOCO1,-30.249564435621245,0.5
CC([O])=C1OC1C(C)O,-59.07414634576174,0.5
CC(=O)[C]1OC1C(C)O,-59.07414634576174,0.5
CC(C)(C)NC(=O)C1C=C([O])OC1(C)C,-127.2820222675654,0.25
CC(C)(C)[NH+]=C([O-])C1C=C([O])OC1(C)C,-127.2820222675654,0.25
CC(C)(C)[NH+]=C([O-])C1[CH]C(=O)OC1(C)C,-127.2820222675654,0.25
CC(C)(C)NC(=O)C1[CH]C(=O)OC1(C)C,-127.2820222675654,0.25
C#C[C]1CC2N=COC12,96.8139912400693,0.5
[CH]=C=C1CC2N=COC12,96.8139912400693,0.5
[CH2]C(=O)C1(CCC)CN1,15.266002996782882,0.5
C=C([O])C1(CCC)CN1,15.266002996782882,0.5
N[C]1OC=NC1=C1CC1,61.85530013819586,0.3333333333333333
Nc1ocnc1[C]1CC1,61.85530013819586,0.3333333333333333
[NH2+]=C1O[CH][N-]C1=C1CC1,61.85530013819586,0.3333333333333333
C#CC1CC1C[CH]C#N,133.32839193764605,0.5
C#CC1CC1CC=C=[N],133.32839193764605,0.5
C[CH]N1C=NC(C)C1=N,65.7504931300286,0.2
C[CH][N+]1=C([NH-])C(C)N=C1,65.7504931300286,0.2
CC=[N+]1C=NC(C)[C]1[NH-],65.7504931300286,0.2
CC=[N+]1[CH][N-]C(C)C1=N,65.7504931300286,0.2
C[CH][N+]1=C[N-]C(C)C1=N,65.7504931300286,0.2
[CH2]C(=O)c1ccc(C#N)cn1,70.28036311792704,0.5
C=C([O])c1ccc(C#N)cn1,70.28036311792704,0.5
C=C([NH-])[NH+]C(=O)CCC,-9.119585828239039,0.14285714285714285
C=C([NH])NC(=O)CCC,-9.119585828239039,0.14285714285714285
C=C([NH-])[NH+]=C([O])CCC,-9.119585828239039,0.14285714285714285
C=C([NH])[NH+]=C([O-])CCC,-9.119585828239039,0.14285714285714285
[CH2]C(=N)[NH+]=C([O-])CCC,-9.119585828239039,0.14285714285714285
[CH2]C(=N)NC(=O)CCC,-9.119585828239039,0.14285714285714285
[CH2]C([NH-])=[NH+]C(=O)CCC,-9.119585828239039,0.14285714285714285
C#CCC1=[NH+][C]([O-])OC1,11.41402129357432,0.3333333333333333
C#CC[C]1COC(=O)N1,11.41402129357432,0.3333333333333333
C#CC[C]1COC([O-])=[NH+]1,11.41402129357432,0.3333333333333333
CCCC[CH][n+]1c(N)[n-]c2cccnc21,68.94951485194534,0.125
CCCC[CH][n+]1c(N)nc2ccc[n-]c1-2,68.94951485194534,0.125
CCCCC=[N+]1C(N)=NC2=C1[N-][CH]C=C2,68.94951485194534,0.125
CCCCC=[N+]1[C]2[N-]C=CC=C2N=C1N,68.94951485194534,0.125
CCCC[CH]n1c(N)nc2cccnc21,68.94951485194534,0.125
CCCCC=[N+]1[C](N)[N-]c2cccnc21,68.94951485194534,0.125
CCCC[CH]n1c(=[NH2+])[n-]c2cccnc21,68.94951485194534,0.125
CCCCC=[N+]1C(N)=NC2=C1[N-]C=C[CH]2,68.94951485194534,0.125
CC1(C)[CH]C2C[N+]2=C1[O-],28.79946088645432,0.5
CC1(C)[CH]C2CN2C1=O,28.79946088645432,0.5
[C]1=C=CCOC=NCC1,76.0213869232547,0.5
C1#CCCN=COC[CH]1,76.0213869232547,0.5
CC1C(=O)[CH]CC1=NO,-1.4219981165168656,0.5
CC1C([O])=CCC1=NO,-1.4219981165168656,0.5
C[CH]CNC(=O)c1ccc(O)cc1,-29.13530094418256,0.5
C[CH]C[NH+]=C([O-])c1ccc(O)cc1,-29.13530094418256,0.5
CC1=CCC2CC(=O)[C]12,33.717000429488515,0.3333333333333333
CC1=C2C(=O)CC2C[CH]1,33.717000429488515,0.3333333333333333
CC1=CCC2CC([O])=C12,33.717000429488515,0.3333333333333333
CN1CC2C[C]2OC1=O,-0.701529529708053,0.5
C[N+]1=C([O-])O[C]2CC2C1,-0.701529529708053,0.5
[O-]C1=[NH+]C[C](O)C1CO,-86.19523836983949,0.5
O=C1NC[C](O)C1CO,-86.19523836983949,0.5
c1nc(C[C]2CCNC2)c[nH]1,74.58801817344985,0.5
c1[n-]c(C[C]2CCNC2)c[nH+]1,74.58801817344985,0.5
C=C1[N]NC(=O)C(N)=N1,42.135683750750495,0.25
[CH2]c1n[nH]c(=O)c(N)n1,42.135683750750495,0.25
C=C1N=C(N)C(=O)[NH+][N-]1,42.135683750750495,0.25
C=C1N=C(N)C([O])=[NH+][N-]1,42.135683750750495,0.25
NC1=NC2CC[C]2O1,43.62331269346995,0.5
[NH2+]=C1[N-]C2CC[C]2O1,43.62331269346995,0.5
NC1=CC2=CCN2[N]1,126.6335065735462,0.2
Nc1cc2[n+]([n-]1)C[CH]2,126.6335065735462,0.2
NC1=CC2=CC[N+]2[N-]1,126.6335065735462,0.2
Nc1cc2n(n1)C[CH]2,126.6335065735462,0.2
NC1=NN2CC=C2[CH]1,126.6335065735462,0.2
CCN1[C](Cc2cncn2C)COC1=O,-23.535008787501596,0.25
CCN1[C](Cc2c[n-]c[n+]2C)COC1=O,-23.535008787501596,0.25
CC[N+]1=C(Cc2cncn2C)CO[C]1[O-],-23.535008787501596,0.25
CC[N+]1=C([O-])OC[C]1Cc1cncn1C,-23.535008787501596,0.25
CCC(=C(C)[O])C(C)O,-75.6225891860962,0.5
CC[C](C(C)=O)C(C)O,-75.6225891860962,0.5
[CH2]C1([n+]2cn[n-]c2)CC1,114.81500995461138,0.5
[CH2]C1(n2cnnc2)CC1,114.81500995461138,0.5
C#CC1CC1=C=[N],156.5878180623468,0.5
C#CC1C[C]1C#N,156.5878180623468,0.5
CC1C=[N+]2C=C[N-][C]2O1,42.68252146914678,0.3333333333333333
CC1[CH]n2ccnc2O1,42.68252146914678,0.3333333333333333
CC1[CH][n+]2cc[n-]c2O1,42.68252146914678,0.3333333333333333
O=[C]CC[NH+]=C([O-])C=O,-64.80302151456239,0.5
O=[C]CCNC(=O)C=O,-64.80302151456239,0.5
CCOC(=O)c1ccc([O])nc1C,-72.49576814249855,0.2
CCOC([O])=C1C=CC(=O)N=C1C,-72.49576814249855,0.2
CCOC(=O)[C]1C=CC(=O)N=C1C,-72.49576814249855,0.2
CCOC(=O)C1=C(C)[N]C(=O)C=C1,-72.49576814249855,0.2
CCOC(=O)C1=C[CH]C(=O)N=C1C,-72.49576814249855,0.2
CC1NC(=O)C1(C)[C]=O,-23.872300318918892,0.5
CC1[NH+]=C([O-])C1(C)[C]=O,-23.872300318918892,0.5
CN(C)C([O])=C1CO1,-3.9383333729449665,0.25
C[N+](C)=C([O-])[C]1CO1,-3.9383333729449665,0.25
CN(C)C(=O)[C]1CO1,-3.9383333729449665,0.25
C[N+](C)C([O-])=C1CO1,-3.9383333729449665,0.25
CC=[N+]=C1CC[C]([O-])O1,-38.704749913309605,0.3333333333333333
CC=N[C]1CCC(=O)O1,-38.704749913309605,0.3333333333333333
C[CH]N=C1CCC(=O)O1,-38.704749913309605,0.3333333333333333
CC=[n+]1ncc(=C=[N])[n-]1,123.31653657295541,0.125
CC=[N+]1[N]C=C(C#N)[N-]1,123.31653657295541,0.125
C[CH][n+]1nc(C#N)c[n-]1,123.31653657295541,0.125
C[CH][n+]1ncc(C#N)[n-]1,123.31653657295541,0.125
CC=[N+]1N=C[C](C#N)[N-]1,123.31653657295541,0.125
C[CH]n1ncc(C#N)n1,123.31653657295541,0.125
CC=[N+]1N=C(C#N)[CH][N-]1,123.31653657295541,0.125
CC=[N+]1[N]C(C#N)=C[N-]1,123.31653657295541,0.125
C=C1N=CN=C([O-])[NH+]1,32.27643921064141,0.07142857142857142
C=C1[N-]C=NC(=O)[NH+]1,32.27643921064141,0.07142857142857142
C=C1N=C[N-]C([O])=[NH+]1,32.27643921064141,0.07142857142857142
C=C1[N-]C=NC([O])=[NH+]1,32.27643921064141,0.07142857142857142
C=C1N=CN=C([O])N1,32.27643921064141,0.07142857142857142
[CH2]c1[n-]cnc(=O)[nH+]1,32.27643921064141,0.07142857142857142
[CH2]c1ncnc([O-])[nH+]1,32.27643921064141,0.07142857142857142
C=C1N=C[N-]C(=O)[NH+]1,32.27643921064141,0.07142857142857142
C=C1[N]C=NC(=O)N1,32.27643921064141,0.07142857142857142
[CH2]c1ncnc(=O)[nH]1,32.27643921064141,0.07142857142857142
C=C1N=C[N]C(=O)N1,32.27643921064141,0.07142857142857142
[CH2]c1nc[n-]c(=O)[nH+]1,32.27643921064141,0.07142857142857142
C=C1N=C[N]C([O-])=[NH+]1,32.27643921064141,0.07142857142857142
C=C1[N]C=NC([O-])=[NH+]1,32.27643921064141,0.07142857142857142
CN1CC=[N+]([CH][O-])C1=N,24.643279198457275,0.16666666666666666
CN1CC=[N+](C=O)[C]1[NH-],24.643279198457275,0.16666666666666666
CN1C[CH]N(C=O)C1=N,24.643279198457275,0.16666666666666666
CN1C[CH][N+](=C[O-])C1=N,24.643279198457275,0.16666666666666666
CN1C[CH][N+](C=O)=C1[NH-],24.643279198457275,0.16666666666666666
C[N+]1=C([NH-])N(C=O)[CH]C1,24.643279198457275,0.16666666666666666
C[CH]C(C#N)CNC=O,19.213813426993376,0.5
C[CH]C(C#N)C[NH+]=C[O-],19.213813426993376,0.5
CC(=O)C1[CH]C(=O)C1C,-22.609869466741166,0.5
CC(=O)C1C=C([O])C1C,-22.609869466741166,0.5
C[C]1C(C)[N+](=C[O-])C1C,6.629446117330846,0.5
C[C]1C(C)N(C=O)C1C,6.629446117330846,0.5
C=C1[N-][NH+]C=C1NC=N,101.58386050537808,0.2
C=C1[N]NC=C1NC=N,101.58386050537808,0.2
C=C1[N-][NH+]=C[C]1NC=N,101.58386050537808,0.2
[CH2]c1[n-][nH+]cc1NC=N,101.58386050537808,0.2
[CH2]c1n[nH]cc1NC=N,101.58386050537808,0.2
[CH2]N=COC(=O)CC,-41.233382268342034,0.3333333333333333
C=N[CH]OC(=O)CC,-41.233382268342034,0.3333333333333333
C=[N+]=CO[C]([O-])CC,-41.233382268342034,0.3333333333333333
C=C1N[CH]N=C1CC#N,84.83737337877434,0.2
[CH2]c1[nH]cnc1CC#N,84.83737337877434,0.2
C=C1[NH+]=C[N-][C]1CC#N,84.83737337877434,0.2
[CH2]c1[nH+]c[n-]c1CC#N,84.83737337877434,0.2
C=C1NC=N[C]1CC#N,84.83737337877434,0.2
C[C](CNC=O)OC=N,-30.522860855395358,0.5
C[C](C[NH+]=C[O-])OC=N,-30.522860855395358,0.5
COCc1cc([NH2+])[n-]n1,45.83935404980461,0.125
COCC1=C[C](N)N=N1,45.83935404980461,0.125
COCC1=CC(N)=N[N]1,45.83935404980461,0.125
COC[C]1C=C(N)N=N1,45.83935404980461,0.125
COCC1=NN=C(N)[CH]1,45.83935404980461,0.125
COCC1=N[N-]C(=[NH2+])[CH]1,45.83935404980461,0.125
COCC1=CC(=[NH2+])[N-][N]1,45.83935404980461,0.125
COCC1=N[N]C(N)=C1,45.83935404980461,0.125
CCC1C=[N+]2[N-][CH]C=C12,115.48207681009288,0.25
CCC1C=[N+]2[N-]C=C[C]12,115.48207681009288,0.25
CCC1[CH][n+]2[n-]ccc21,115.48207681009288,0.25
CCC1[CH]n2nccc21,115.48207681009288,0.25
[NH2+]=c1[n-]oc2c1C[CH]N2,80.60092189708718,0.5
Nc1noc2c1C[CH]N2,80.60092189708718,0.5
C=C([O])c1cc(=C)c(=C)c(C)c1C,53.258016837933276,0.5
[CH2]C(=O)c1cc(=C)c(=C)c(C)c1C,53.258016837933276,0.5
CCCO[C]([O-])C1=[NH+]C1,-15.289028745437717,0.25
CCCOC([O])=C1CN1,-15.289028745437717,0.25
CCCOC([O-])=C1C[NH+]1,-15.289028745437717,0.25
CCCOC(=O)[C]1CN1,-15.289028745437717,0.25
N#C[CH]CC1CC2CC12,98.50404434399925,0.5
[N]=C=CCC1CC2CC12,98.50404434399925,0.5
[CH2]C=C=c1cccc(C)c1=C,115.45007030975583,0.5
C=C[C]=c1cccc(C)c1=C,115.45007030975583,0.5
N[CH]COC[n+]1ccc(N)nc1[O-],-15.660931011381757,0.25
N[CH]COCn1ccc(=[NH2+])[n-]c1=O,-15.660931011381757,0.25
N[CH]COCN1C=CC(N)=[N+]=C1[O-],-15.660931011381757,0.25
N[CH]COCn1ccc(N)nc1=O,-15.660931011381757,0.25
C=C1[CH]NN=C1C1CO1,66.23892496862138,0.25
[CH2]c1c[nH+][n-]c1C1CO1,66.23892496862138,0.25
C=C1C=[NH+][N-][C]1C1CO1,66.23892496862138,0.25
[CH2]c1c[nH]nc1C1CO1,66.23892496862138,0.25
N#C[C]1CN(C(N)=O)C1,48.24744248190191,0.16666666666666666
[N]=C=C1CN(C(=[NH2+])[O-])C1,48.24744248190191,0.16666666666666666
N#C[C]1C[N+](=C(N)[O-])C1,48.24744248190191,0.16666666666666666
[N]=C=C1C[N+](=C(N)[O-])C1,48.24744248190191,0.16666666666666666
[N]=C=C1CN(C(N)=O)C1,48.24744248190191,0.16666666666666666
N#C[C]1CN(C(=[NH2+])[O-])C1,48.24744248190191,0.16666666666666666
[O-]C=[NH+][C]1CCC1CO,-31.71644958684651,0.3333333333333333
O=CN[C]1CCC1CO,-31.71644958684651,0.3333333333333333
[O-][CH][NH+]=C1CCC1CO,-31.71644958684651,0.3333333333333333
O=C1[CH]CC(C(=O)O)O1,-129.72091066452347,0.5
[O]C1=CCC(C(=O)O)O1,-129.72091066452347,0.5
CC=C([O])C#CC(C)C,30.541473341480888,0.5
C[CH]C(=O)C#CC(C)C,30.541473341480888,0.5
[CH]1N=C([NH+]=C2CC2)[N-]O1,94.62454996720294,0.16666666666666666
[CH]1[N-]C([NH+]=C2CC2)=NO1,94.62454996720294,0.16666666666666666
c1nc(=[NH+][C]2CC2)[n-]o1,94.62454996720294,0.16666666666666666
C1=[N+]=C(N[C]2CC2)[N-]O1,94.62454996720294,0.16666666666666666
c1nc(N[C]2CC2)no1,94.62454996720294,0.16666666666666666
C1=N[C]([NH+]=C2CC2)[N-]O1,94.62454996720294,0.16666666666666666
N=C([O])C(=O)N1CC1,22.22491136914001,0.25
[NH]C(=O)C([O-])=[N+]1CC1,22.22491136914001,0.25
[NH]C(=O)C(=O)N1CC1,22.22491136914001,0.25
N=C([O])C([O-])=[N+]1CC1,22.22491136914001,0.25
O=C1C=C[C]2C1C1CN21,100.38112015304276,0.3333333333333333
O=C1[CH]C=C2C1C1CN21,100.38112015304276,0.3333333333333333
[O]C1=CC=C2C1C1CN21,100.38112015304276,0.3333333333333333
[NH+]=COC(=C[O-])CO,-60.14897761984401,0.3333333333333333
N=CO[C](C=O)CO,-60.14897761984401,0.3333333333333333
N=COC(=C[O])CO,-60.14897761984401,0.3333333333333333
N#CC1[CH][N+](C=N)=C1[O-],83.77944706405853,0.2
N#CC1[CH][N+](=C[NH-])C1=O,83.77944706405853,0.2
N#CC1[CH]N(C=N)C1=O,83.77944706405853,0.2
N#CC1C=[N+]([CH][NH-])C1=O,83.77944706405853,0.2
N#CC1C=[N+](C=N)[C]1[O-],83.77944706405853,0.2
CCCC(=O)NCCC[CH]N,-37.035208400708534,0.5
CCCC([O-])=[NH+]CCC[CH]N,-37.035208400708534,0.5
CC=[N+]1[N-][CH]C(C=NO)=C1C,70.7833581740072,0.25
C[CH]n1ncc(C=NO)c1C,70.7833581740072,0.25
C[CH][n+]1[n-]cc(C=NO)c1C,70.7833581740072,0.25
CC=[N+]1[N-]C=C(C=NO)[C]1C,70.7833581740072,0.25
C=[N+]1[C]([O-])CC(O)C1=N,-28.543272246980525,0.2
[CH2]N1C(=N)C(O)CC1=O,-28.543272246980525,0.2
[CH2][N+]1=C([O-])CC(O)C1=N,-28.543272246980525,0.2
C=[N+]1[C]([NH-])C(O)CC1=O,-28.543272246980525,0.2
[CH2][N+]1=C([NH-])C(O)CC1=O,-28.543272246980525,0.2
CC1c2c([N]O)ccn21,108.66754453174978,0.14285714285714285
CC1[C]2C([N-]O)=CC=[N+]21,108.66754453174978,0.14285714285714285
CC1[C]2C(=NO)C=CN21,108.66754453174978,0.14285714285714285
CC1C2=[N+]1C=C[C]2[N-]O,108.66754453174978,0.14285714285714285
CC1C2=[N+]1[CH]C=C2[N-]O,108.66754453174978,0.14285714285714285
CC1C2=C([N-]O)C=C[N+]21,108.66754453174978,0.14285714285714285
CC1C2=C([N-]O)[CH]C=[N+]21,108.66754453174978,0.14285714285714285
CN=C[N+]1=C([NH-])C(O)[CH]1,63.20037625308574,0.2
C[N-]C=[N+]1[CH]C(O)C1=N,63.20037625308574,0.2
C[N-][CH][N+]1=CC(O)C1=N,63.20037625308574,0.2
CN=C[N+]1=CC(O)[C]1[NH-],63.20037625308574,0.2
CN=CN1[CH]C(O)C1=N,63.20037625308574,0.2
C#CC(C=O)C[CH]C=O,27.03844805258474,0.5
C#CC(C=O)CC=C[O],27.03844805258474,0.5
[O]C1=CCC2(CCCO2)CC1,-52.04015740121619,0.5
O=C1[CH]CC2(CCCO2)CC1,-52.04015740121619,0.5
[CH2]n1cncc1CCC,54.58163516417085,0.3333333333333333
C=[N+]1[CH][N-]C=C1CCC,54.58163516417085,0.3333333333333333
[CH2][n+]1c[n-]cc1CCC,54.58163516417085,0.3333333333333333
[CH]1[N-][N+]2=C3C1=CC=C3C2,199.41210991557665,0.1
[CH]1C=C2C[n+]3[n-]cc1c32,199.41210991557665,0.1
C1=Cc2c[n-][n+]3c2[C]1C3,199.41210991557665,0.1
C1=CC2=C3C1=C[N]N3C2,199.41210991557665,0.1
C1=Cc2cnn3c2[C]1C3,199.41210991557665,0.1
C1=NN2CC3=CC=C1[C]32,199.41210991557665,0.1
[CH]1C=c2cnn3c2=C1C3,199.41210991557665,0.1
[CH]1C=C2Cn3ncc1c32,199.41210991557665,0.1
C1=CC2=C3C1=C[N-][N+]3C2,199.41210991557665,0.1
C1=CC2=C3[C]1C=NN3C2,199.41210991557665,0.1
C[C]1C2C(C)C(=O)N12,58.051944856760564,0.3333333333333333
CC1=[N+]2[C]([O-])C(C)C12,58.051944856760564,0.3333333333333333
C[C]1C2C(C)C([O-])=[N+]12,58.051944856760564,0.3333333333333333
COC1=C=[N+]C(=C[O-])C=N1,34.503914972676405,0.08333333333333333
COC1=C=[N+]=C([CH][O-])C=N1,34.503914972676405,0.08333333333333333
COC1=C=[N+]=C(C=O)[CH][N-]1,34.503914972676405,0.08333333333333333
COC1=C=[N+]C(C=O)=C[N-]1,34.503914972676405,0.08333333333333333
COC1=N[CH]C(=C[O-])[N+]#C1,34.503914972676405,0.08333333333333333
COc1[c]nc(C=O)cn1,34.503914972676405,0.08333333333333333
CO[C]1C#[N+]C(C=O)=C[N-]1,34.503914972676405,0.08333333333333333
COC1=C=NC(C=O)=C[N]1,34.503914972676405,0.08333333333333333
COC1=C=N[C](C=O)C=N1,34.503914972676405,0.08333333333333333
CO[C]1C#[N+]C(=C[O-])C=N1,34.503914972676405,0.08333333333333333
COC1=C=NC(=C[O])C=N1,34.503914972676405,0.08333333333333333
COc1c#[n+]c([CH][O-])cn1,34.503914972676405,0.08333333333333333
O=CC1=NC=C[CH]1,39.64914677128887,0.14285714285714285
O=CC1=CC=C[N]1,39.64914677128887,0.14285714285714285
O=CC1=C[CH]C=N1,39.64914677128887,0.14285714285714285
[O]C=C1C=CC=N1,39.64914677128887,0.14285714285714285
O=CC1=N[CH]C=C1,39.64914677128887,0.14285714285714285
O=C[C]1C=CC=N1,39.64914677128887,0.14285714285714285
[O-][CH]C1=[N+]=CC=C1,39.64914677128887,0.14285714285714285
C[C]1NC1C1CC(=O)N1,53.597983500512335,0.5
C[C]1NC1C1CC([O-])=[NH+]1,53.597983500512335,0.5
CN=C([NH])c1ccccc1,82.79005418911865,0.5
C[N]C(=N)c1ccccc1,82.79005418911865,0.5
[O-]C=[N+]1C2C[C](O)CC21,-4.413020632744088,0.5
O=CN1C2C[C](O)CC21,-4.413020632744088,0.5
O=C1C[NH+]=C2[N-]C[CH]N12,36.51301760062862,0.16666666666666666
O=C1CNC2=NC[CH]N12,36.51301760062862,0.16666666666666666
O=C1CN[C]2[N-]CC=[N+]21,36.51301760062862,0.16666666666666666
[O-][C]1CNC2=NCC=[N+]12,36.51301760062862,0.16666666666666666
O=C1CNC2=[N+]1[CH]C[N-]2,36.51301760062862,0.16666666666666666
[O-]C1=[N+]2[CH]CN=C2NC1,36.51301760062862,0.16666666666666666
[O-]C1=[NH+]N=C2CC[CH]CCCC21,26.149402392039732,0.5
O=C1NN=C2CC[CH]CCCC12,26.149402392039732,0.5
C=C([O])c1ccc(CC(C)C)cc1,-0.3991540375368221,0.5
[CH2]C(=O)c1ccc(CC(C)C)cc1,-0.3991540375368221,0.5
CC1=NO[N-][C]1[NH+]=C=N,112.29326719416903,0.2
Cc1nonc1N[C]=N,112.29326719416903,0.2
Cc1no[n-]c1=[NH+][C]=N,112.29326719416903,0.2
Cc1nonc1[NH+]=[C][NH-],112.29326719416903,0.2
CC1=C([NH+]=C=N)[N-]O[N]1,112.29326719416903,0.2
[NH]C1=C2OCC2N=CN1,70.1838400776835,0.14285714285714285
[NH-]C1=C2OCC2N=C[NH+]1,70.1838400776835,0.14285714285714285
[NH-]C1=C2OCC2[N]C=[NH+]1,70.1838400776835,0.14285714285714285
[NH-]C1=[NH+]C=NC2CO[C]12,70.1838400776835,0.14285714285714285
N=C1NC=NC2CO[C]12,70.1838400776835,0.14285714285714285
[NH]C1=C2OCC2[N-]C=[NH+]1,70.1838400776835,0.14285714285714285
N=C1[NH+]=C[N-]C2CO[C]12,70.1838400776835,0.14285714285714285
CCC1CCC=C([NH])O1,-11.931259552915737,0.5
CCC1CC[CH]C(=N)O1,-11.931259552915737,0.5
N#CC1=CC([O])=CC1O,18.05969900135823,0.5
N#CC1=CC(=O)[CH]C1O,18.05969900135823,0.5
CC(=O)C1OC1=C[O],-30.503647298401873,0.5
CC(=O)C1O[C]1C=O,-30.503647298401873,0.5
CN1CC1=C([O])NC=N,59.76287338745833,0.14285714285714285
CN1CC1=C([O])[NH+]=C[NH-],59.76287338745833,0.14285714285714285
CN1C[C]1C(=O)[NH+]=C[NH-],59.76287338745833,0.14285714285714285
CN1CC1=C([O-])[NH+]C=N,59.76287338745833,0.14285714285714285
CN1C[C]1C([O-])=[NH+]C=N,59.76287338745833,0.14285714285714285
CN1C[C]1C(=O)NC=N,59.76287338745833,0.14285714285714285
CN1CC1=C([O-])[NH+]=C[NH],59.76287338745833,0.14285714285714285
CC([CH]O)C(O)C(N)=O,-110.1402850134429,0.5
CC([CH]O)C(O)C(=[NH2+])[O-],-110.1402850134429,0.5
[CH2]C1(C([O-])=[NH+]C)CN1,23.343334955051738,0.5
[CH2]C1(C(=O)NC)CN1,23.343334955051738,0.5
[CH2]C#CC(C)(O)C(C)O,-21.967542010706754,0.5
C=C=[C]C(C)(O)C(C)O,-21.967542010706754,0.5
[NH2+]C([O-])=CC1CC(=O)N1,-28.24687792546001,0.16666666666666666
NC(=O)[CH]C1CC(=O)N1,-28.24687792546001,0.16666666666666666
NC([O])=CC1CC([O-])=[NH+]1,-28.24687792546001,0.16666666666666666
NC([O])=CC1CC(=O)N1,-28.24687792546001,0.16666666666666666
NC(=O)[CH]C1CC([O-])=[NH+]1,-28.24687792546001,0.16666666666666666
[NH2+]=C([O-])[CH]C1CC(=O)N1,-28.24687792546001,0.16666666666666666
CC1[CH]CN(CCC([O-])=[NH+]N)CC1,9.742959958793909,0.5
CC1[CH]CN(CCC(=O)NN)CC1,9.742959958793909,0.5
C#CC1C=C2CC[C]2C1,136.26181066051052,0.5
C#CC1[CH]C2=C(CC2)C1,136.26181066051052,0.5
C#CC1=NO[C]=[N+]=C1[O-],124.50787472581477,0.25
C#CC1=NOC#[N+][C]1[O-],124.50787472581477,0.25
C#CC1=C([O-])[N+]#CO[N]1,124.50787472581477,0.25
C#Cc1no[c]nc1=O,124.50787472581477,0.25
C#C[CH]CC1(CC)CO1,55.45366686749245,0.5
[CH]=C=CCC1(CC)CO1,55.45366686749245,0.5
C=N[C]1CC(C)(O)CO1,-40.04040604855903,0.5
[CH2]N=C1CC(C)(O)CO1,-40.04040604855903,0.5
CCc1[nH]nc(C)c1[NH],58.86770272734714,0.25
CCc1[nH+][n-]c(C)c1[NH],58.86770272734714,0.25
CCC1=[NH+][N-][C](C)C1=N,58.86770272734714,0.25
CC[C]1NN=C(C)C1=N,58.86770272734714,0.25
C[CH]OC(=[NH2+])[O-],-59.951344483881755,0.5
C[CH]OC(N)=O,-59.951344483881755,0.5
CC(C)NC(=O)C[CH]O,-72.15073538305333,0.5
CC(C)[NH+]=C([O-])C[CH]O,-72.15073538305333,0.5
N#CC12C=C([O])C1C2O,50.43663715051161,0.5
N#CC12[CH]C(=O)C1C2O,50.43663715051161,0.5
CC=[C]C=NNC(=O)c1ccncc1,95.06341556121181,0.25
CC=C=C[N-][NH+]C(=O)c1ccncc1,95.06341556121181,0.25
CC=C=C[N-][NH+]=C([O])c1ccncc1,95.06341556121181,0.25
CC=C=C[N]NC(=O)c1ccncc1,95.06341556121181,0.25
C=[N+]([O-])[CH]C1C(=O)CC(C)(C)CC1=O,-37.19321091962715,0.5
[CH2][N+]([O-])=CC1C(=O)CC(C)(C)CC1=O,-37.19321091962715,0.5
[CH2]OC1CC[NH+]=C1[O-],-33.95871326628237,0.5
[CH2]OC1CCNC1=O,-33.95871326628237,0.5
C=C([O])c1nocc1C,16.69746527297355,0.5
[CH2]C(=O)c1nocc1C,16.69746527297355,0.5
C[C]1CC2OC2=C1C#N,88.27995381619712,0.5
CC1=C(C#N)[C]2OC2C1,88.27995381619712,0.5
[NH-]c1[nH+]cc([C]=O)o1,14.334901756617937,0.2
[NH-]C1=[NH+][CH]C(=C=O)O1,14.334901756617937,0.2
N=C1N[CH]C(=C=O)O1,14.334901756617937,0.2
[NH-][C]1[NH+]=CC(=C=O)O1,14.334901756617937,0.2
N=c1[nH]cc([C]=O)o1,14.334901756617937,0.2
N=C1O[CH]C1CNC=O,1.4476219186310075,0.5
N=C1O[CH]C1C[NH+]=C[O-],1.4476219186310075,0.5
C=C1[CH]C=C2CCCN12,53.45175893303378,0.3333333333333333
[CH2]c1ccc2n1CCC2,53.45175893303378,0.3333333333333333
C=C1C=C[C]2CCCN21,53.45175893303378,0.3333333333333333
[O]C1=CC(O)C2CCN12,-9.925823904821913,0.25
O=C1[CH]C(O)C2CCN12,-9.925823904821913,0.25
[O-]C1=[N+]2CCC2C(O)[CH]1,-9.925823904821913,0.25
[O-]C1=CC(O)C2CC[N+]12,-9.925823904821913,0.25
[NH]C1=C=CC=CN=C1O,89.07671227740198,0.5
N=c1[c]cccnc1O,89.07671227740198,0.5
C[C]=C=C1C2NC(=O)C12,110.78346009923814,0.25
CC#C[C]1C2[NH+]=C([O-])C12,110.78346009923814,0.25
C[C]=C=C1C2[NH+]=C([O-])C12,110.78346009923814,0.25
CC#C[C]1C2NC(=O)C12,110.78346009923814,0.25
[CH2]C(=O)C(C=O)CC#N,-0.7933741479055876,0.5
C=C([O])C(C=O)CC#N,-0.7933741479055876,0.5
CCC1NCC=C2[CH]C=CC=C21,46.569972836619066,0.25
CCC1NCC=C2C=CC=C[C]21,46.569972836619066,0.25
CCC1NC[CH]c2ccccc21,46.569972836619066,0.25
CCC1NCC=C2C=C[CH]C=C21,46.569972836619066,0.25
C#CC(=C)[CH]C,89.40218338631773,0.5
C#CC([CH2])=CC,89.40218338631773,0.5
[CH2]c1cnoc1,52.3390843392438,0.5
